64 9342855.0 5154628.0 8224396.0 11964955.0 4274011.0
192 6335519.0 6550116.0 5724396.0 14316999.0 8100674.0
320 1797433.0 3213733.0 2227216.0 2298386.0 4364108.0
448 32581952.0 30856079.0 30750189.0 32058237.0 31535479.0
576 48164423.0 48324674.0 48346348.0 48348293.0 48210064.0
704 39706462.0 39758880.0 39478863.0 39517129.0 39506707.0
832 33277610.0 33147665.0 33260311.0 33364968.0 33561714.0
960 26407447.0 26785168.0 26373972.0 26481311.0 26572205.0
1088 21606682.0 21657915.0 21518294.0 21676222.0 21575958.0
1216 17810863.0 17785398.0 17815133.0 17786551.0 17819045.0
1344 15644272.0 15618750.0 15545924.0 15693997.0 15584577.0
1472 13670778.0 13679219.0 13764811.0 13664509.0 13672761.0
1500 13515028.0 13550074.0 13509249.0 13475144.0 13517340.0
