64 9.59373021126 9.60814666748 9.60129237175 9.61310338974 9.54033184052
192 9.63189935684 9.58159446716 9.65341997147 9.64259767532 9.64372372627
320 9.72754454613 9.70361232758 9.7222507 9.68030071259 9.68947076797
448 9.79776477814 9.82275557518 9.73795199394 9.74422430992 9.71688222885
576 0.00476503372192 10.5209388733 10.5246188641 10.5527977943 10.5008115768
704 12.4431319237 12.4242043495 12.5429201126 12.5436253548 12.501324892
832 14.444180727 14.6108362675 14.5819609165 14.603294611 14.4430575371
960 16.6306376457 16.6524293423 16.6867024899 16.5919160843 16.6216974258
1088 18.6337974072 18.6066157818 18.6053285599 18.6069965363 18.6059336662
1216 20.8172271252 20.8173546791 20.5713336468 20.817397356 20.8178107738
1344 22.6806526184 22.8575594425 22.8157303333 22.679728508 22.6806197166
1472 24.8663020134 24.8621921539 24.862442255 24.8616635799 24.5932891369
1500 25.327943325 25.3245725632 25.3315017223 25.3516159058 0.00033974647522
