64 9.60034704208 9.52176237106 9.50889539719 9.63538837433 9.60545635223
192 9.64540219307 9.65304398537 9.66125583649 9.54016947746 9.67606449127
320 9.71343135834 9.73448419571 9.73399329185 9.7298514843 9.72049331665
448 9.82839870453 9.82810258865 9.81718826294 9.82450389862 9.78841161728
576 10.5534772873 10.5516014099 10.5518910885 10.523188591 10.5531511307
704 12.5426146984 12.4590816498 12.542876482 12.5433731079 12.5471692085
832 14.62657094 14.6105189323 14.5346393585 14.5086605549 14.6107232571
960 16.6335747242 16.6354572773 16.4881999493 16.6841025352 16.6347472668
1088 18.6065583229 0.000248908996582 18.6046552658 18.6055297852 18.6056873798
1216 20.8176109791 20.8169093132 20.817991972 20.8174660206 20.6577937603
1344 22.8468718529 22.546548605 22.680816412 22.6797015667 22.7530164719
1472 24.8622715473 24.8618805408 24.6605181694 0.000208377838135 24.8614959717
1500 25.4080488682 25.3272135258 25.3275983334 25.3274440765 25.3263921738
