64 15761381757.3 15868503560.2 15876538212.5 15865229667.3 15745059617.4
192 38807784197.7 38409507184.8 38514179360.5 38880086761.5 38481758576.0
320 61414887562.0 60783789072.4 60912254988.9 61466457423.9 61163325722.3
448 83661015144.5 83587396679.7 82889080655.6 83078230924.9 83054303938.8
576 99934450366.8 99932185445.5 99907714968.4 99930831548.1 99924374621.8
704 99986626982.8 99979321574.3 100017182924.0 99980008267.0 99980488621.6
832 100005934560.0 100003166818.0 100162050768.0 100005258697.0 100043529847.0
960 100006914050.0 100002596722.0 100000708601.0 100006043145.0 100006196580.0
1088 100001498934.0 100004246078.0 100000077752.0 100005800040.0 100001690109.0
1216 100003554564.0 100003627987.0 100001500592.0 100001436966.0 100000631300.0
1344 100002047740.0 100001511279.0 100003945427.0 100004825544.0 100001115309.0
1472 100001597512.0 100004285248.0 100003144572.0 100546898733.0 100001928174.0
1500 100002362767.0 100004420102.0 100035793622.0 100004593206.0 100004544445.0
