64 79338800.0 80632708.0 80208922.0 80458584.0 78182564.0
192 79496514.0 80707515.0 80414801.0 80364684.0 77916521.0
320 79427457.0 78002560.0 79856456.0 78916122.0 78259722.0
448 79296096.0 79015614.0 79379217.0 80661696.0 78542663.0
576 78805426.0 78582809.0 89332514.0 78162355.0 77888926.0
704 58006542.0 63451600.0 58649442.0 58681777.0 58797817.0
832 38087675.0 36810444.0 37272032.0 41217481.0 37616252.0
960 22945358.0 23037894.0 23004089.0 28700785.0 23252529.0
1088 17573552.0 17582836.0 17594565.0 17601702.0 17553340.0
1216 15152944.0 15126289.0 14911698.0 15110029.0 15134695.0
1344 12804548.0 12885227.0 12873289.0 12773718.0 12801277.0
1472 10786167.0 10810203.0 10749338.0 10767938.0 10687796.0
1500 10925865.0 10917170.0 10929035.0 10941279.0 11371853.0
