64 169955776.0 171463552.0 171450624.0 171645632.0 168575424.0
192 171474752.0 169515904.0 172321920.0 171899264.0 169901952.0
320 171844160.0 170173632.0 171695296.0 170258624.0 169986560.0
448 171782272.0 171073472.0 170377216.0 171624064.0 169250560.0
576 179610496.0 177263744.0 187739840.0 177732352.0 176549632.0
704 178938368.0 183497472.0 180545344.0 180554496.0 180070208.0
832 181588864.0 183834880.0 183531520.0 183611136.0 181583808.0
960 185742336.0 185799104.0 186250624.0 189574848.0 185638592.0
1088 186436736.0 186268032.0 186249408.0 186272576.0 186259584.0
1216 189672512.0 189672704.0 187065152.0 189676352.0 189676480.0
1344 188866432.0 190447872.0 189926464.0 188849920.0 188859968.0
1472 190669312.0 190760576.0 190766592.0 190766400.0 188517120.0
1500 190924288.0 191027200.0 191221952.0 191482432.0 192195648.0
