0 19705.0 22021.6 22935.0 21142.5 21562.9
200 250.333 226.102 200.044 231.603 214.244
400 301.45 265.263 273.541 234.662 269.106
600 794.104 510.238 757.312 610.425 594.034
800 6541.44 6148.55 6873.62 5859.74 7752.71
1000 28337.8 27961.7 27413.3 28784.4 28203.8
1200 21438.9 22861.4 19758.4 22450.0 19785.3
1400 21638.1 20384.3 20344.1 31749.4 19316.8
1500 22177.6 21590.2 21159.4 20655.9 18744.7
1600 18448.8 20852.7 19370.5 21021.8 20052.7
1700 18019.4 21776.7 20631.3 20261.7 20505.2
1800 20633.8 20634.8 20909.1 19360.1 20866.7
1900 18318.3 23464.9 21078.8 20244.4 33493.4
2000 22063.2 18033.3 20856.9 21984.9 23607.6
2100 34412.3 20405.0 20382.0 21581.3 19257.0
2200 18991.6 18782.5 24025.9 22452.9 22464.5
