0 2259640.0 2250230.0 2259300.0 2265730.0 2252920.0
200 347640.0 344855.0 344523.0 345022.0 345610.0
400 654298.0 656692.0 656135.0 658476.0 658163.0
600 948719.0 945063.0 941701.0 947527.0 951652.0
800 1212290.0 1214220.0 1211600.0 1210180.0 1211700.0
1000 1474050.0 1474670.0 1468000.0 1472430.0 1472080.0
1200 1707360.0 1710940.0 1717390.0 1709520.0 1703570.0
1400 1935600.0 1925010.0 1935100.0 1924860.0 1924420.0
1500 2031270.0 2021130.0 2023130.0 2018620.0 2029760.0
1600 2154070.0 2125280.0 2120970.0 2120970.0 2125460.0
1700 2189250.0 2182230.0 2204720.0 2182890.0 2218010.0
1800 2202660.0 2219200.0 2180190.0 2222070.0 2226000.0
1900 2191340.0 2225360.0 2221300.0 2261800.0 2203630.0
2000 2262530.0 2254790.0 2255450.0 2245770.0 2266440.0
2100 2244580.0 2262360.0 2244640.0 2259760.0 2254190.0
2200 2248350.0 2259800.0 2253560.0 2255960.0 2262280.0
