0 74096400.0 74087900.0 74272800.0 73859700.0 73919400.0
200 72952400.0 75030400.0 74536300.0 75196100.0 75099200.0
400 75692000.0 75627000.0 74521200.0 75609600.0 75774700.0
600 76789500.0 76902500.0 77605500.0 77418800.0 77379700.0
800 77825200.0 77460700.0 77699900.0 77419100.0 77067200.0
1000 72635700.0 72498100.0 72770700.0 72156400.0 72772600.0
1200 72652200.0 72354600.0 71792700.0 72615900.0 72735400.0
1400 72094500.0 72353400.0 72671600.0 71961500.0 71961200.0
1500 70805300.0 73015700.0 72838500.0 72880700.0 72831400.0
1600 73190000.0 73142600.0 72551100.0 72789700.0 73188300.0
1700 73466700.0 73354800.0 73319800.0 73278100.0 73123400.0
1800 73893700.0 73368100.0 73584800.0 73706200.0 73738700.0
1900 73692900.0 74157000.0 74133900.0 74164600.0 73569700.0
2000 74159300.0 72972500.0 73829500.0 73577500.0 72297800.0
2100 73726600.0 73633900.0 74108700.0 74081100.0 73864800.0
2200 73537400.0 74073300.0 74158700.0 73867500.0 74032800.0
