0 103348000.0 103510000.0 103811000.0 103484000.0 103478000.0
200 60135600.0 60196700.0 60219400.0 60183200.0 60193800.0
400 62767600.0 63401500.0 63473700.0 62971800.0 63441400.0
600 66870800.0 67242400.0 67241300.0 67318600.0 67311800.0
800 71256400.0 71278900.0 71335600.0 71303300.0 71379000.0
1000 75933000.0 76120300.0 75997200.0 75865500.0 75921000.0
1200 81443200.0 81452300.0 81458700.0 81620400.0 81367100.0
1400 88129200.0 87815000.0 88074400.0 87291500.0 87852200.0
1500 91264900.0 91118800.0 91292700.0 90765500.0 91307000.0
1600 95797200.0 95024100.0 94877600.0 95233900.0 95106900.0
1700 98627900.0 97503400.0 98841100.0 97786000.0 99107400.0
1800 100027000.0 100675000.0 99528200.0 100679000.0 100675000.0
1900 101605000.0 101523000.0 102121000.0 103519000.0 102061000.0
2000 103698000.0 103509000.0 103566000.0 103630000.0 103988000.0
2100 103306000.0 103547000.0 102885000.0 103602000.0 103672000.0
2200 103612000.0 103741000.0 103279000.0 103596000.0 103703000.0
