0 102124580.0 103318293.0 102584710.0 103374772.0 103017918.0
200 197287495.0 197344528.0 197268497.0 197348017.0 197129962.0
400 194316948.0 194472394.0 194556891.0 194612793.0 194229722.0
600 195328819.0 191869311.0 195365530.0 191958285.0 191786831.0
800 196502621.0 196503732.0 195246797.0 196569864.0 195074337.0
1000 185789245.0 183897072.0 184908211.0 185270174.0 182819414.0
1200 153256233.0 154637158.0 152728180.0 154285385.0 158151444.0
1400 134328366.0 136100288.0 136568200.0 133662910.0 135725891.0
1500 122119325.0 125568300.0 126511590.0 124983590.0 127177276.0
1600 117885726.0 118656209.0 116299883.0 118090449.0 117856721.0
1700 112064380.0 111239281.0 111720308.0 111870786.0 111342949.0
1800 105870311.0 106193852.0 104915216.0 106152325.0 109660361.0
1900 104551855.0 102886609.0 102823081.0 103980347.0 103161326.0
2000 103539105.0 100577505.0 102338339.0 103361920.0 99736053.0
2100 102534611.0 102656768.0 103039061.0 103022701.0 103178116.0
2200 101821169.0 102204972.0 99254623.0 103175197.0 102953244.0
