0 6412.75 2930.25 2941.75 6509.5 2941.5
200 6134.5 5952.0 5579.25 6424.75 5891.0
400 6050.25 3079.0 3051.0 3726.5 2631.5
600 2873.25 6032.25 6037.0 5922.25 5684.0
800 5904.25 5966.0 5828.25 7367.75 5884.25
1000 6401.0 5938.25 6301.75 6990.5 7462.75
1200 5822.5 6506.75 6107.0 6415.75 6147.25
1400 6473.5 6033.5 6455.25 7023.5 6534.0
1500 6057.5 2711.75 2823.25 2858.75 2841.25
1600 2874.75 7400.0 2750.5 2847.0 2897.25
1700 6426.75 2911.5 2872.0 6491.75 2909.25
1800 2903.0 6493.5 2918.25 2933.0 6318.5
1900 2946.25 2935.0 6465.5 2955.5 2960.75
2000 6157.25 2932.0 2958.75 6494.75 2951.75
2100 2951.0 7576.25 2938.5 2931.0 6488.25
2200 2950.0 2954.5 6471.25 2944.0 2945.25
