0 183411000.0 183502000.0 184089000.0 183433000.0 183570000.0
200 132348000.0 132427000.0 132468000.0 132421000.0 132418000.0
400 129591000.0 131126000.0 131346000.0 130020000.0 131120000.0
600 131587000.0 132720000.0 132771000.0 132710000.0 132765000.0
800 135542000.0 135551000.0 135885000.0 135805000.0 136001000.0
1000 140708000.0 140538000.0 140634000.0 140614000.0 140617000.0
1200 148327000.0 148179000.0 148059000.0 148635000.0 148314000.0
1400 158715000.0 158237000.0 158610000.0 157163000.0 158467000.0
1500 163938000.0 163950000.0 164491000.0 163210000.0 164164000.0
1600 171283000.0 170606000.0 170027000.0 170744000.0 170342000.0
1700 176246000.0 174855000.0 176489000.0 175157000.0 176663000.0
1800 178369000.0 179388000.0 177489000.0 179462000.0 179328000.0
1900 180680000.0 180345000.0 181225000.0 183439000.0 181300000.0
2000 183765000.0 183605000.0 183690000.0 183736000.0 184037000.0
2100 183453000.0 183274000.0 182580000.0 183723000.0 183811000.0
2200 183771000.0 183872000.0 182928000.0 183773000.0 184091000.0
