0 496809000.0 497126000.0 497745000.0 495328000.0 495798000.0
200 450841000.0 463531000.0 460473000.0 464500000.0 464001000.0
400 476181000.0 475839000.0 469003000.0 475659000.0 476721000.0
600 493159000.0 493367000.0 498220000.0 496501000.0 496188000.0
800 509826000.0 507275000.0 508532000.0 507231000.0 505054000.0
1000 489037000.0 487869000.0 489608000.0 486024000.0 488955000.0
1200 488362000.0 487375000.0 483250000.0 488449000.0 488942000.0
1400 484674000.0 486927000.0 489157000.0 483519000.0 484212000.0
1500 474940000.0 490296000.0 489586000.0 489271000.0 489844000.0
1600 491357000.0 491189000.0 486693000.0 488861000.0 491151000.0
1700 492775000.0 491674000.0 492596000.0 492100000.0 490858000.0
1800 495550000.0 491677000.0 493286000.0 494700000.0 494785000.0
1900 494487000.0 497440000.0 497081000.0 496896000.0 493352000.0
2000 497562000.0 489625000.0 495146000.0 494029000.0 484997000.0
2100 494635000.0 493647000.0 496912000.0 497106000.0 495540000.0
2200 493095000.0 496559000.0 496623000.0 495669000.0 496146000.0
