0 3040.25 3044.25 3040.75 3031.0 3042.0
200 11642.75 6233.75 5295.5 5235.0 5207.25
400 6299.0 5272.5 5282.0 5321.25 5391.5
600 4553.25 2905.75 3093.75 2913.0 3205.5
800 2793.5 2850.5 2935.0 2803.0 2852.5
1000 2947.25 2929.75 2930.25 2932.0 2958.75
1200 2930.5 2933.25 2960.5 2939.0 2942.5
1400 2950.25 2957.75 2952.0 2950.5 2933.75
1500 2971.5 2985.5 2961.0 2942.25 2950.0
1600 2969.5 2952.75 2991.25 2936.0 2968.0
1700 3011.0 2956.0 3005.25 3022.25 2942.75
1800 3012.25 3031.0 2979.0 2980.75 2974.5
1900 3021.25 3047.0 3039.25 3036.5 3052.5
2000 3037.25 3055.5 3031.75 3042.5 3051.5
2100 3046.0 3043.5 3041.75 3031.25 3029.0
2200 3036.5 3037.5 3030.5 3040.25 3049.0
