1 488412000.0 489947000.0 487165000.0 487200000.0 489281000.0
2 472823000.0 472160000.0 472989000.0 462529000.0 468538000.0
3 449028000.0 454215000.0 454910000.0 455435000.0 452261000.0
4 412288000.0 411403000.0 411292000.0 415458000.0 412210000.0
5 391695000.0 410813000.0 411980000.0 411936000.0 409955000.0
6 399888000.0 404355000.0 385779000.0 401918000.0 396570000.0
7 377271000.0 378286000.0 369301000.0 367529000.0 378315000.0
8 365088000.0 361627000.0 363078000.0 361550000.0 364856000.0
