1 3616733.79522 3608935.46721 3619396.41283 3626344.49225 3618917.30069
2 6916972.27037 6941494.63766 7036912.76747 6977318.13488 6916235.92428
3 8503353.27098 8559655.28337 8588084.21547 8564833.76702 8591737.03705
4 10435337.5428 10233454.1451 10364641.1726 10431229.7059 10228559.1518
5 11216247.2103 11282482.7947 11285511.6498 10108349.2675 11291772.6343
6 10414568.5061 10374409.4359 10578381.6397 10555485.0824 10515767.3939
7 10790013.708 11163517.9777 10185866.6213 10729092.8407
8 11320700.1577 11290035.8649 10789079.2802 11343662.3316 11310220.5961
