1 421915000.0 420691000.0 422146000.0 422756000.0 421450000.0
2 399230000.0 396232000.0 404564000.0 401199000.0 399012000.0
3 382172000.0 388661000.0 390773000.0 388616000.0 391338000.0
4 372863000.0 368626000.0 370562000.0 372371000.0 370196000.0
5 417047000.0 416898000.0 413093000.0 417797416.0 418828000.0
6 319933000.0 311923000.0 323431000.0 323529000.0 319860000.0
7 340626000.0 326445000.0 340880000.0 338647000.0
8 352137000.0 350997000.0 348367000.0 350840000.0 349509000.0
