1 156321000.0 156806000.0 155878000.0 155862000.0 156582000.0
2 151191000.0 150924000.0 151289000.0 148036000.0 149980000.0
3 143568000.0 145127000.0 145371000.0 145515000.0 144535000.0
4 129947000.0 129722000.0 129700000.0 130916000.0 129957000.0
5 125034000.0 131133000.0 131550000.0 131497000.0 130959000.0
6 127658000.0 129007000.0 123252000.0 128418000.0 126706000.0
7 120140000.0 120334000.0 117667000.0 117009000.0 120327000.0
8 115265000.0 114115000.0 114545000.0 114108000.0 115080000.0
