1 0 0 612916000.0 612948000.0 612399000.0 613373000.0 611632000.0
1 1 0 602718000.0 603605000.0 602678000.0 602523000.0 602102000.0
1 2 0 600929000.0 603522000.0 601793000.0 614702000.0 602494000.0
1 3 0 602475000.0 602240000.0 602652000.0 614917000.0 603372000.0
1 4 0 601670000.0 603948000.0 601818000.0 601185000.0 604031000.0
1 5 0 603029000.0 599157000.0 602005000.0 602453000.0 602260000.0
1 6 0 603025000.0 601454000.0 601769000.0 602958000.0 602860000.0
1 7 0 605101000.0 606345000.0 605017000.0 605273000.0 604925000.0
1 8 0 602738000.0 603631000.0 601441000.0 602319000.0 614456000.0
1 9 0 600003000.0 596445000.0 600260000.0 599113000.0 598896000.0
1 10 0 601826000.0 603735000.0 602648000.0 602691000.0 601514000.0
1 11 0 602690000.0 601735000.0 600886000.0 602025000.0 601240000.0
1 12 0 602618000.0 602600000.0 602661000.0 603088000.0 602579000.0
1 13 0 602883000.0 602023000.0 614129000.0 602638000.0 602945000.0
1 14 0 601859000.0 602983000.0 602707000.0 602763000.0 603505000.0
1 15 0 608254000.0 607829000.0 610557000.0 609445000.0 607964000.0
1 16 0 603438000.0 602827000.0 596829000.0 599865000.0 597198000.0
1 17 0 602650000.0 603257000.0 602249000.0 602744000.0 603190000.0
1 18 0 602267000.0 602031000.0 601759417.0 602907000.0 601359000.0
1 19 0 603404000.0 599847000.0 603630000.0 602184000.0 601739000.0
1 20 0 601891000.0 596298000.0 603435000.0 602463000.0 603212000.0
1 0 4 627571000.0 627789000.0 624594000.0 626840000.0 624660509.0
1 1 4 585986000.0 585247000.0 583588000.0 584207000.0 581404000.0
1 2 4 578442000.0 574609000.0 576743000.0 576981000.0 576668000.0
1 3 4 576444000.0 571946000.0 576235000.0 575511000.0 576099000.0
1 4 4 555915000.0 573183000.0 574415000.0 573396000.0 574479000.0
1 5 4 573669000.0 573193000.0 573307000.0 573416000.0 574588000.0
1 6 4 573405000.0 572346000.0 569222000.0 571796000.0 574441000.0
1 7 4 571208000.0 568156000.0 571537000.0 568545000.0 569471000.0
1 8 4 569384000.0 569773000.0 567884000.0 567621000.0 568300000.0
1 9 4 564847000.0 565518000.0 566588000.0 566992000.0 567022000.0
1 10 4 551405000.0 553381000.0 560346000.0 553677000.0 551214000.0
1 11 4 560479000.0 561519000.0 562700000.0 559416000.0 561021000.0
1 12 4 559972000.0 558135000.0 560414000.0 557890000.0 558638000.0
1 13 4 551893000.0 553016000.0 556149000.0 552758000.0 555269000.0
1 14 4 547582000.0 552959000.0 550058000.0 551099000.0 553488000.0
1 15 4 553003000.0 552363000.0 548510000.0 555041000.0 551906000.0
1 16 4 543275000.0 551283000.0 545716000.0 545991000.0 548513000.0
1 17 4 549203000.0 542004000.0 537665000.0 540779000.0 543497000.0
1 18 4 535957000.0 535278000.0 543737000.0 544853000.0 541464000.0
1 19 4 543630000.0 543278000.0 541629000.0 536171000.0 537188000.0
1 20 4 536020000.0 533978000.0 533097000.0 537688000.0 536243000.0
1 0 8 660138000.0 661946000.0 662352000.0 660407000.0 662275000.0
