1 0 0 699.608 798.649 680.603 671.464 772.344
1 1 0 711.187 696.361 630.477 646.135 673.881
1 2 0 642.409 644.881 722.238 684.771 657.016
1 3 0 646.155 719.181 666.472 662.764 676.083
1 4 0 663.389 659.958 630.342 721.306 648.933
1 5 0 656.249 635.275 685.933 645.456 670.409
1 6 0 654.87 744.665 642.254 676.554 712.337
1 7 0 754.948 649.845 653.22 753.802 653.637
1 8 0 651.176 655.984 737.948 637.622 704.207
1 9 0 626.389 724.461 612.427 620.876 672.984
1 10 0 679.606 652.663 633.648 721.199 673.114
1 11 0 643.824 661.839 688.653 633.497 620.267
1 12 0 657.342 678.839 642.083 661.171 756.155
1 13 0 737.347 659.078 679.52 720.72 656.953
1 14 0 648.093 661.155 751.233 666.776 650.487
1 15 0 657.772 754.108 656.451 647.772 659.767
1 16 0 744.314 646.969 675.114 659.596 647.516
1 17 0 684.036 663.466 743.228 654.974 656.136
1 18 0 667.788 732.342 636.215 643.518 732.031
1 19 0 739.891 661.596 641.819 726.699 670.451
1 20 0 661.275 643.078 744.207 669.228 671.575
1 0 4 599.333 687.828 613.523 618.76 670.609
1 1 4 605.775 658.869 585.596 578.304 589.923
1 2 4 673.136 574.902 576.591 644.99 577.267
1 3 4 581.67 551.642 605.927 581.529 575.932
1 4 4 609.026 689.311 617.529 635.225 750.524
1 5 4 819.644 708.031 694.754 688.812 712.429
1 6 4 911.874 863.518 899.503 755.326 983.288
1 7 4 1938.07 1805.27 1592.92 1377.54 1582.35
1 8 4 2508.1 1960.68 2352.59 2712.13 1746.21
1 9 4 5562.63 4678.2 4045.31 4285.96 5084.42
1 10 4 10328.6 8189.82 9912.54 7533.06 11267.7
1 11 4 16153.4 15395.4 12559.6 15910.2 18151.3
1 12 4 16268.7 23286.2 15211.5 19517.9 21838.2
1 13 4 42763.2 37074.5 32877.9 36963.2 29547.6
1 14 4 33504.9 34854.0 46919.0 43346.9 33838.6
1 15 4 36927.4 30129.6 34550.3 29454.1 37646.4
1 16 4 61839.1 42907.1 54938.2 54360.6 49891.0
1 17 4 44523.4 67553.6 70725.3 69057.1 62297.0
1 18 4 81753.5 89390.5 62138.7 64050.1 70492.2
1 19 4 62634.3 64993.0 67984.0 84522.9 88981.7
1 20 4 78829.6 81738.4 93625.1 77384.9 80709.7
1 0 8 589.545 590.827 660.995 582.356 588.635
1 1 8 555.147 634.233 570.426 547.33 638.613
1 2 8 654.742 530.717 607.658 630.842 545.653
1 3 8 559.937 550.858 661.8 565.171 562.942
1 4 8 594.389 662.153 588.316 553.177 602.728
1 5 8 667.094 749.549 775.289 822.56 723.358
1 6 8 2947.65 2830.83 1772.34 1418.53 1909.76
1 7 8 6141.02 3017.78 1967.78 1744.46 1879.52
1 8 8 3649.22 1668.78 2823.31 3926.81 3320.51
1 9 8 5866.57 5039.45 6007.84 3595.57 4780.7
1 10 8 6603.77 12692.1 7692.11 9273.27 12577.1
1 11 8 9049.08 9878.64 14329.8 13285.7 10930.2
1 12 8 17763.9 16493.1 10089.8 10912.1 10815.2
1 13 8 12104.0 8351.59 7198.57 11968.7 14922.2
1 14 8 16029.8 28379.2 24900.3 30047.9 20752.8
1 15 8 28594.0 38601.3 33363.0 33940.4 30509.8
1 16 8 43697.8 45229.6 55043.6 49790.1 32495.7
1 17 8 46584.0 53996.0 47705.5 32889.4 29379.2
1 18 8 58075.3 39940.8 49096.1 34994.5 46923.4
1 19 8 59472.9 65707.9 57051.5 62683.3 55178.9
1 20 8 61786.9 69593.5 68458.8 64701.2 81457.6
1 0 12 557.0 544.775 659.712 565.77 571.565
1 1 12 535.195 615.801 527.479 497.943 606.779
1 2 12 609.811 526.916 530.78 619.403 517.88
1 3 12 548.174 535.911 576.284 523.448 521.121
1 4 12 547.137 650.271 560.168 631.118 585.058
1 5 12 708.089 613.042 647.351 693.179 722.868
1 6 12 872.589 884.489 1121.28 1237.43 1115.06
1 7 12 1214.46 1517.13 1520.91 1013.69 1152.33
1 8 12 1551.89 2808.57 1945.74 2660.5 2323.66
1 9 12 2416.98 2666.61 2026.69 2221.47 2869.36
1 10 12 4794.2 4016.58 4123.63 3379.23 3946.93
1 11 12 8457.62 8005.99 14779.1 13120.3 10176.5
1 12 12 13445.5 14081.1 12021.3 13227.5 10855.8
1 13 12 17776.6 13487.5 19439.9 16327.0 17556.0
1 14 12 16074.3 19892.6 18288.4 22940.3 19529.1
1 15 12 27292.4 26696.0 21523.3 19206.2 34579.3
1 16 12 49907.0 52141.2 42779.5 34036.8 30156.5
1 17 12 59522.9 63543.9 47561.5 50038.8 59035.5
1 18 12 63998.1 62956.9 70283.8 57423.6 67264.8
1 19 12 74621.0 49600.0 61170.0 62585.1 69589.7
1 20 12 69810.2 60527.9 66185.2 83252.4 65938.2
1 0 16 552.628 579.12 593.468 542.168 521.889
1 1 16 556.859 515.212 527.72 513.585 526.318
1 2 16 523.224 611.524 534.307 510.063 557.185
1 3 16 539.849 531.365 520.721 621.826 514.974
1 4 16 589.268 538.463 664.198 606.77 569.268
1 5 16 651.516 709.281 630.023 631.021 760.398
1 6 16 836.742 832.979 945.99 947.8 1098.63
1 7 16 1446.14 1229.15 1461.18 1782.22 2945.84
1 8 16 4694.5 3063.46 3018.07 2586.85 3089.57
1 9 16 4249.58 6379.27 4967.14 3602.5 3554.76
1 10 16 6676.67 7293.59 6462.13 6241.1 6221.54
1 11 16 11659.2 10511.8 8431.26 10110.9 8469.53
1 12 16 13661.2 11011.8 11765.7 12242.3 14655.8
1 13 16 17452.1 19903.2 20498.6 12625.0 16726.0
1 14 16 22299.6 22589.8 27633.7 32157.7 37638.2
1 15 16 44312.1 32529.6 29381.2 33009.3 26560.1
1 16 16 35253.5 29580.3 33790.1 40201.6 29799.6
1 17 16 47016.2 57509.4 50530.6 42611.0 37435.2
1 18 16 48599.6 43256.9 44329.8 44594.2 33444.3
1 19 16 50664.9 64662.3 59032.5 51584.9 56556.2
1 20 16 56346.5 63935.2 72401.8 71897.1 63128.8
1 0 20 520.968 535.198 515.1 536.647 520.755
1 1 20 498.484 509.995 600.979 508.568 498.616
1 2 20 477.9 499.516 506.099 503.437 542.354
1 3 20 548.859 582.537 520.026 545.735 593.735
1 4 20 534.3 531.926 548.323 542.237 560.595
1 5 20 605.101 810.995 844.106 666.414 626.402
1 6 20 859.568 873.801 712.563 1067.05 1085.72
1 7 20 1623.68 1996.62 2925.11 2845.4 1787.05
1 8 20 2126.6 3110.42 3924.66 2698.35 3225.81
1 9 20 4124.49 3694.34 4528.94 3785.28 2428.91
1 10 20 4228.24 3854.66 6584.92 4449.55 7079.11
1 11 20 6919.54 9601.53 8466.69 9768.1 8001.13
