1 0 0 46.25 46.75 53.5 38.5 54.0
1 1 0 43.5 44.25 46.5 54.75 52.75
1 2 0 52.75 42.0 42.5 42.75 44.5
1 3 0 47.0 50.5 46.75 54.25 43.0
1 4 0 51.5 43.0 46.5 51.5 43.25
1 5 0 45.5 78.0 41.5 54.0 43.25
1 6 0 55.0 56.5 44.5 55.75 53.5
1 7 0 53.0 45.25 55.5 44.0 49.0
1 8 0 44.75 62.0 48.25 43.25 46.75
1 9 0 49.5 44.5 53.25 59.75 54.0
1 10 0 51.0 45.5 44.0 44.25 56.0
1 11 0 45.75 46.5 43.75 58.5 54.0
1 12 0 59.5 47.0 56.25 55.0 44.25
1 13 0 43.5 48.25 46.75 46.25 46.0
1 14 0 54.75 47.25 56.25 55.5 58.5
1 15 0 47.0 44.25 43.5 59.0 45.5
1 16 0 43.5 57.0 45.0 55.5 43.25
1 17 0 46.0 55.25 47.5 59.25 49.0
1 18 0 43.0 42.25 43.5 39.25 40.5
1 19 0 41.25 47.75 40.25 60.25 41.75
1 20 0 38.5 51.5 37.25 48.75 39.5
1 0 4 58.0 59.75 61.5 47.5 59.25
1 1 4 122.75 127.5 130.0 127.25 133.0
1 2 4 67.5 61.75 65.75 64.0 67.5
1 3 4 59.25 61.5 63.0 64.0 62.25
1 4 4 64.0 68.5 59.75 66.0 66.25
1 5 4 62.25 67.0 63.0 64.0 80.5
1 6 4 66.0 66.75 83.5 79.5 67.0
1 7 4 67.0 64.25 79.25 67.5 67.0
1 8 4 66.5 76.75 73.25 63.5 64.5
1 9 4 72.25 87.25 67.5 65.25 67.0
1 10 4 75.5 73.25 73.25 68.25 71.25
1 11 4 67.5 69.0 71.75 65.0 63.0
1 12 4 69.25 71.75 90.75 69.5 68.5
1 13 4 73.5 67.0 64.75 69.0 70.25
1 14 4 74.5 73.25 94.25 70.25 63.5
1 15 4 71.25 67.75 80.0 75.0 71.0
1 16 4 70.5 90.0 74.25 86.0 70.25
1 17 4 71.5 76.5 72.25 76.0 69.5
1 18 4 65.25 67.0 62.75 66.5 68.25
1 19 4 66.0 64.75 82.5 64.5 66.75
1 20 4 64.0 79.0 64.25 60.0 66.25
1 0 8 60.5 59.25 61.5 77.5 58.75
1 1 8 131.25 132.75 131.0 129.75 128.25
1 2 8 63.75 66.0 56.75 63.0 67.0
1 3 8 62.25 66.25 86.5 55.75 69.5
1 4 8 70.75 71.25 66.75 66.0 69.0
1 5 8 71.0 66.5 70.25 64.0 62.5
1 6 8 70.75 69.75 68.0 66.5 66.0
1 7 8 122.0 72.25 71.75 74.25 81.5
1 8 8 68.0 73.0 71.0 67.75 70.5
1 9 8 92.75 85.75 69.75 74.75 71.75
1 10 8 73.25 72.5 71.25 76.5 69.75
1 11 8 92.0 71.5 77.0 70.5 72.0
1 12 8 74.75 76.5 73.25 73.75 74.25
1 13 8 72.0 73.25 76.25 71.5 72.5
1 14 8 85.75 71.0 72.25 76.25 64.75
1 15 8 71.5 76.25 76.5 69.25 75.0
1 16 8 73.5 76.0 79.5 72.75 74.25
1 17 8 77.5 80.25 98.0 93.75 76.25
1 18 8 67.5 61.75 62.25 65.75 66.5
1 19 8 69.5 68.5 69.5 64.0 66.25
1 20 8 82.5 68.75 65.25 66.75 67.5
1 0 12 59.25 56.5 58.25 60.25 59.25
1 1 12 131.5 131.25 139.0 132.25 140.75
1 2 12 64.75 65.5 71.5 87.5 65.0
1 3 12 70.75 63.0 75.0 68.75 67.0
1 4 12 68.25 86.0 67.5 75.5 72.5
1 5 12 67.5 71.0 67.25 64.25 70.75
1 6 12 73.75 88.25 71.5 68.25 74.0
1 7 12 86.25 70.75 71.75 68.0 70.75
1 8 12 74.25 69.0 71.0 73.0 70.75
1 9 12 73.0 71.0 72.25 75.0 72.0
1 10 12 74.25 72.5 70.5 71.75 75.0
1 11 12 75.75 81.25 76.75 77.5 73.75
1 12 12 132.25 72.5 73.75 72.0 73.5
1 13 12 76.0 76.5 74.75 74.0 76.75
1 14 12 74.0 75.25 76.25 92.5 75.75
1 15 12 74.75 78.0 76.5 75.75 80.0
1 16 12 74.5 76.75 77.0 79.25 79.5
1 17 12 83.75 78.25 97.75 74.75 78.75
1 18 12 68.5 71.0 69.25 65.25 71.5
1 19 12 75.5 74.25 67.0 69.25 66.5
1 20 12 68.0 71.25 68.75 65.5 68.75
1 0 16 65.5 62.5 63.25 63.5 65.75
1 1 16 136.75 142.0 145.5 149.0 146.25
1 2 16 73.5 70.0 69.75 72.25 92.75
1 3 16 68.25 70.0 56.25 70.75 70.5
1 4 16 65.75 89.0 68.75 72.0 55.0
1 5 16 73.75 63.0 75.25 72.5 73.0
1 6 16 88.5 72.5 66.5 73.25 70.0
1 7 16 76.5 93.75 74.0 76.25 77.0
1 8 16 65.5 71.75 72.25 71.0 74.0
1 9 16 100.5 79.25 66.5 91.5 75.5
1 10 16 75.5 77.25 82.0 76.25 93.25
1 11 16 79.0 77.0 87.5 75.5 72.5
1 12 16 74.5 95.25 74.75 72.75 99.25
1 13 16 75.0 78.75 81.5 76.5 75.25
1 14 16 77.5 78.25 77.0 69.5 83.25
1 15 16 74.25 78.75 71.5 79.75 81.75
1 16 16 84.25 80.75 78.5 83.25 80.75
1 17 16 77.75 77.5 79.75 77.0 79.5
1 18 16 92.75 84.0 73.5 76.0 68.5
1 19 16 73.5 74.0 88.0 74.5 73.5
1 20 16 73.75 74.25 73.75 76.0 70.5
1 0 20 81.75 67.25 66.75 54.5 63.5
1 1 20 190.25 155.0 153.75 153.5 154.75
1 2 20 82.0 75.5 67.0 96.0 72.25
1 3 20 97.0 75.0 77.0 70.25 71.75
1 4 20 76.75 77.25 77.25 70.25 80.5
1 5 20 73.5 70.75 75.25 73.75 73.0
1 6 20 97.0 76.5 75.75 73.0 77.0
1 7 20 78.25 78.25 80.5 84.0 75.0
1 8 20 92.25 72.0 80.0 83.25 76.0
