1 0 0 295375.0 302026.0 300617.0 294683.0 302725.0
1 1 0 281786.0 284757.0 284434.0 284290.0 304866.0
1 2 0 283699.0 279404.0 280848.0 283033.0 275069.0
1 3 0 285055.0 282334.0 284701.0 285261.0 320530.0
1 4 0 273437.0 283655.0 276710.0 277144.0 281538.0
1 5 0 286501.0 303296.0 280553.0 299731.0 276984.0
1 6 0 285184.0 285904.0 284166.0 283008.0 284770.0
1 7 0 284176.0 285027.0 280641.0 275624.0 286107.0
1 8 0 282211.0 285540.0 284343.0 278031.0 273517.0
1 9 0 282864.0 285078.0 285675.0 284040.0 284338.0
1 10 0 283014.0 281513.0 284761.0 283690.0 283439.0
1 11 0 284498.0 285295.0 285222.0 284324.0 280126.0
1 12 0 282324.0 285035.0 284095.0 282254.0 280863.0
1 13 0 282877.0 283630.0 284006.0 284864.0 284873.0
1 14 0 285732.0 285048.0 284328.0 283769.0 286010.0
1 15 0 284554.0 279462.0 285143.0 285762.0 276127.0
1 16 0 280121.0 284656.0 277916.0 283930.0 284840.0
1 17 0 276041.0 282947.0 282612.0 282943.0 280298.0
1 18 0 286550.0 288281.0 286482.0 283207.0 283328.0
1 19 0 286769.0 285512.0 286454.0 284494.0 286994.0
1 20 0 282325.0 280074.0 282319.0 284258.0 284386.0
1 0 4 273489.0 271317.0 275371.0 294652.0 296774.0
1 1 4 262187.0 264777.0 261732.0 261946.0 261370.0
1 2 4 261229.0 262361.0 263433.0 262363.0 262714.0
1 3 4 263252.0 261404.0 263252.0 262859.0 260866.0
1 4 4 263351.0 261925.0 264201.0 263648.0 263922.0
1 5 4 262015.0 263262.0 262111.0 262915.0 262329.0
1 6 4 262241.0 261878.0 260822.0 261830.0 261507.0
1 7 4 259862.0 260711.0 260177.0 259512.0 260693.0
1 8 4 260219.0 259078.0 275190.0 258481.0 261159.0
1 9 4 260952.0 262984.0 261858.0 261566.0 258780.0
1 10 4 258954.0 260186.0 280403.0 275845.0 260316.0
1 11 4 259716.0 261186.0 257863.0 259789.0 259745.0
1 12 4 276262.0 259677.0 257854.0 259820.0 275165.0
1 13 4 259696.0 259764.0 258289.0 257913.0 258677.0
1 14 4 256942.0 260024.0 256993.0 258335.0 259287.0
1 15 4 258418.0 255974.0 257588.0 258220.0 246230.0
1 16 4 257817.0 255507.0 256541.0 257668.0 257572.0
1 17 4 254127.0 254718.0 256038.0 255965.0 254872.0
1 18 4 251773.0 250289.0 254903.0 254996.0 254407.0
1 19 4 255734.0 248854.0 253408.0 255107.0 254146.0
1 20 4 252529.0 249919.0 254659.0 252206.0 257082.0
1 0 8 293027.0 277781.0 280410.0 279124.0 279074.0
1 1 8 285163.0 269458.0 268719.0 268225.0 269280.0
