1 0 0 7609775.0682 7718024.19851 7720675.27832 7638683.37259 7731683.46848
1 1 0 7456986.05123 7466756.49439 7465906.94072 7469012.16249 7456624.65704
1 2 0 7460388.38531 7399443.66065 7431727.5461 7462150.66697 7294424.96269
1 3 0 7460802.48189 7454137.81333 7442966.23388 7464769.68655 7417884.42617
1 4 0 7331316.60298 7471275.63543 7375752.71586 7360368.46759 7455308.39536
1 5 0 7465459.27593 7460468.20427 7407318.04196 7442989.18286 7360149.28804
1 6 0 7454809.55544 7465467.21146 7455928.32138 7453061.58525 7464811.11615
1 7 0 7468979.52711 7455472.05793 7446457.13559 7350020.74845 7472492.25953
1 8 0 7459943.89874 7468442.24529 7466206.6783 7384575.56369 7323193.77937
1 9 0 7440661.54338 7462675.1661 7454245.80823 7459400.74602 7462402.70333
1 10 0 7455074.73255 7466060.8612 7468369.78376 7472329.72943 7469817.03156
1 11 0 7470179.18238 7460829.09149 7467876.46088 7458426.09272 7414566.4129
1 12 0 7439420.45952 7461539.52515 7468290.06435 7429609.38637 7421519.81922
1 13 0 7464902.92177 7475107.20957 7472653.76785 7446167.71025 7469706.96582
1 14 0 7469129.76911 7459784.46632 7466682.80877 7463523.2506 7473833.45984
1 15 0 7448200.50983 7377295.35482 7458905.07178 7467292.75958 7328428.56408
1 16 0 7412294.94015 7467989.64815 7379718.05374 7471604.92878 7465470.3469
1 17 0 7366115.08125 7436720.64929 7461719.7771 7463041.02212 7418492.16912
1 18 0 7455676.77596 7468069.86396 7458474.98339 7465378.68576 7470227.34767
1 19 0 7474132.64696 7459195.43352 7461280.55132 7451775.76087 7454034.96764
1 20 0 7429493.87454 7437181.90217 7426113.73865 7468741.43314 7454481.80611
1 0 4 7042648.26609 7017538.10901 7056838.58081 7063543.21562 7016527.43432
1 1 4 6432316.14881 6409633.48094 6417646.96069 6399691.79877 6405355.00666
1 2 4 6317267.45119 6336158.52753 6325468.68296 6327731.17229 6320405.30307
1 3 4 6284774.17211 6293574.25399 6267255.59449 6263088.02315 6277823.64882
1 4 4 6279174.36675 6257422.10272 6272548.284 6270599.70309 6281635.08528
1 5 4 6264227.7644 6266551.55561 6275961.87117 6247579.84839 6266169.14086
1 6 4 6256034.10341 6254052.67941 6190622.05553 6254715.69518 6240382.04677
1 7 4 6218360.42063 6213461.13203 6199597.35468 6201694.88943 6230267.28992
1 8 4 6204712.53107 6175743.72828 6150075.65381 6177204.60295 6198657.51965
1 9 4 6178324.00875 6162844.76814 6168611.55918 6182183.91775 6161595.69798
1 10 4 6158576.31107 6163334.54053 6143517.75652 6118889.00652 6152935.53245
1 11 4 6157393.60717 6138105.92902 6145941.43011 6141864.80208 6138215.15614
1 12 4 6131892.93346 6148518.48382 6007208.25717 6015871.12737 6134358.87328
1 13 4 6126160.49355 6125814.76666 6109907.54254 6111215.07805 6130216.78229
1 14 4 6110687.90654 6106131.9719 6063915.54994 6104104.2939 6121746.60898
1 15 4 6070030.44287 6030217.85287 6080111.81146 6092378.92709 5723242.25092
1 16 4 6076864.37764 6055670.41743 6001383.85563 6024711.53283 6028988.92075
1 17 4 5970989.92481 5948243.17021 5971727.02863 5982863.39417 5968576.75221
1 18 4 5902471.92713 5951847.36413 5916662.16429 5931696.38554 5991294.28458
1 19 4 5964665.74295 5949950.62192 5924307.99777 5957907.44494 5951929.57131
1 20 4 5932111.15834 5860739.96342 5922862.3317 5926648.58232 5969562.98723
1 0 8 6582864.81346 6724131.11243 6741953.27717 6729087.94949 6684891.8235
1 1 8 6034526.92612 6042671.97494 6051915.84531 6046573.42664 6051469.21252
1 2 8 5900571.83339 5959194.42078 5949592.95233 5956574.41656 5919082.53747
1 3 8 5922137.91897 5930366.89822 5876025.91346 5929223.4575 5929008.6358
1 4 8 5917889.22409 5928211.69158 5929689.09006 5872963.61202 5920254.7271
1 5 8 5918991.30847 5904145.4939 5911793.36899 5918240.09475 5903968.40791
1 6 8 5899933.56578 5884369.37693 5895985.03502 5891623.33992 5895691.56709
1 7 8 5868934.74408 5875223.6512 5868482.08577 5793719.73921 5875883.86027
1 8 8 5850066.15226 5861398.92967 5859011.41347 5847053.26043 5860587.59987
1 9 8 5834684.11008 5824223.35522 5830652.35635 5830261.55531 5833311.97245
1 10 8 5824026.83599 5826394.01538 5825530.21912 5800139.30288 5816553.7199
1 11 8 5802973.02163 5811587.41052 5813757.02074 5807429.92811 5793546.15105
1 12 8 5808171.97403 5796386.41834 5777510.7757 5788268.60075 5766978.40491
1 13 8 5769469.01948 5786553.59498 5782672.04099 5784984.66218 5716084.67213
1 14 8 5735875.90907 5749790.92326 5745211.25084 5741582.39318 5735107.71432
1 15 8 5730372.43121 5728745.79825 5734592.01895 5720712.45946 5671844.39368
1 16 8 5677206.99693 5692073.03461 5662620.90926 5658858.41425 5678014.2424
1 17 8 5615529.95805 5669262.28199 5681177.86442 5677105.48756 5706747.78278
1 18 8 5647798.54499 5635713.00972 5639729.36585 5644032.42936 5666634.86451
1 19 8 5592993.67307 5622355.32839 5633931.86242 5670925.49591 5628984.83109
1 20 8 5489609.87114 5581110.25658 5540566.16459 5607439.13231 5638503.07318
1 0 12 6381785.83359 6356831.45289 6381608.61569 6368407.60252 6392327.10135
1 1 12 5716115.05067 5720720.68663 5743468.57872 5723964.00857 5743299.24466
1 2 12 5623833.45578 5667399.70415 5666119.72703 5584359.50066 5662048.97752
1 3 12 5621878.4799 5654070.53899 5653695.11074 5647823.43894 5641541.53557
1 4 12 5637808.91447 5641382.94464 5627616.81787 5550639.89799 5638632.68578
1 5 12 5582266.55176 5619741.50472 5636127.61588 5640879.0354 5627473.52949
1 6 12 5619162.66202 5592753.09589 5623571.20695 5607222.15661 5567362.33952
1 7 12 5593476.18449 5587338.94575 5591833.55694 5592062.71449 5595204.63867
1 8 12 5530759.71832 5572224.10115 5584464.58676 5577015.0884 5574888.41127
1 9 12 5555733.75952 5554501.29484 5557265.20647 5558750.62383 5532964.47412
1 10 12 5499221.46389 5529571.55003 5553285.52669 5549977.12915 5549156.7692
1 11 12 5524228.20372 5540182.3366 5534827.82159 5531330.78026 5535447.69604
1 12 12 5509966.06404 5473207.58403 5490758.48092 5526013.58401 5519869.64019
1 13 12 5516369.09001 5496625.90019 5509368.33663 5502197.62265 5505506.79915
1 14 12 5497289.70276 5492753.27958 5492440.97585 5500676.38996 5461702.80076
1 15 12 5456765.23035 5456282.07213 5458130.97971 5449088.65198 5420879.28517
1 16 12 5402891.30475 5409509.24531 5418217.99899 5411069.3402 5387800.50282
1 17 12 5400151.08597 5391120.19743 5304344.02813 5396921.97837 5398912.01197
1 18 12 5417391.64921 5368050.86695 5360463.58726 5331050.78183 5418715.18964
1 19 12 5355533.086 5381479.47599 5408617.03041 5403289.47428 5366179.95321
1 20 12 5389643.01819 5410323.84751 5420288.2216 5363898.4444 5374274.90722
1 0 16 6033700.96537 6024714.19028 6013127.4215 6029099.19778 6034121.58281
1 1 16 5487282.84565 5486991.17961 5478838.12465 5491080.91997 5490273.84694
1 2 16 5422291.63058 5422254.95155 5426621.98321 5422555.30392 5422121.51037
1 3 16 5406285.43752 5410239.19535 5402049.5864 5388287.26245 5399127.84878
1 4 16 5379857.35927 5396413.66697 5388885.86083 5402759.48359 5399172.62952
1 5 16 5383661.05977 5368884.22937 5372224.30648 5389362.15886 5302825.48934
1 6 16 5375563.49467 5377993.66923 5373208.21117 5374942.11192 5379544.74293
1 7 16 5341447.36229 5359753.84104 5325129.40564 5363655.1784 5348462.70111
1 8 16 5336877.57158 5343181.82961 5331404.70942 5332627.68056 5330761.72221
1 9 16 5333915.83053 5321820.2382 5264844.10455 5325360.68568 5330605.44472
1 10 16 5323548.01867 5322151.62667 5327741.6305 5309054.04723 5329727.28331
1 11 16 5312315.31093 5287372.07982 5304145.11447 5303867.89471 5269880.22777
1 12 16 5310028.0704 5306784.49496 5300114.83603 5296369.14189 5293762.04419
1 13 16 5297384.05439 5290941.13594 5293171.73219 5295205.51678 5296846.32156
1 14 16 5238946.18622 5280070.18975 5191809.49963 5284914.36528 5283522.80382
1 15 16 5270724.68218 5277755.40858 5253497.42087 5275714.21978 5239526.61511
1 16 16 5255711.62131 5264072.38828 5281011.09907 5241072.06012 5268941.6865
1 17 16 5235121.23393 5259878.19166 5306300.16642 5263342.37954 5249209.47047
1 18 16 5235557.45124 5193071.28284 5251217.631 5255776.09436 5223771.27949
1 19 16 5186795.15556 5189409.29958 5200937.41565 5184123.61101 5169220.34822
1 20 16 5159729.41442 5143064.28992 5155157.1448 5110909.8642 5183994.95506
1 0 20 5746101.62154 5754507.44881 5742214.54174 5745099.12697 5752265.72513
1 1 20 5239224.26142 5247414.27097 5238032.43951 5225311.16959 5246222.64797
1 2 20 5149376.10237 5188710.10674 5172322.33137 5171833.10352 5176711.00383
1 3 20 5162451.01117 5141820.60532 5166100.21225 5164344.2082 5166174.0162
1 4 20 5158952.03403 5163192.41782 5163641.3341 5159154.4907 5154185.26694
1 5 20 5148915.30676 5160648.37223 5155776.89746 5159653.38479 5151467.37228
1 6 20 5135039.65071 5140324.14013 5141239.41946 5144543.22901 5133518.29947
1 7 20 5120604.78913 5104713.90381 5124275.92227 5106239.92411 5123554.15445
1 8 20 5101341.64344 5105009.9852 5036996.20715 5109431.35362 5106938.54131
