1 0 0 331700.0 332069.0 330427.0 330971.0 331452.0
1 1 0 327787.0 335004.0 335068.0 333937.0 332859.0
1 2 0 332175.0 333735.0 333024.0 350786.0 333203.0
1 3 0 328009.0 331495.0 333722.0 354965.0 343167.0
1 4 0 332452.0 329332.0 332983.0 332742.0 334229.0
1 5 0 330162.0 330580.0 333718.0 332323.0 332590.0
1 6 0 335697.0 333322.0 331376.0 332472.0 327937.0
1 7 0 365703.0 363450.0 367572.0 361790.0 360510.0
1 8 0 330852.0 329589.0 332755.0 334152.0 354885.0
1 9 0 326630.0 330470.0 332981.0 332598.0 325480.0
1 10 0 333346.0 333612.0 329757.0 328846.0 332221.0
1 11 0 332529.0 332970.0 326888.0 327041.0 330208.0
1 12 0 332715.0 328067.0 327611.0 327763.0 331740.0
1 13 0 328386.0 332305.0 355234.0 332793.0 334009.0
1 14 0 343216.0 336207.0 333643.0 334232.0 333315.0
1 15 0 343216.0 343299.0 344074.0 343647.0 343710.0
1 16 0 334419.0 333356.0 330673.0 329981.0 330116.0
1 17 0 329182.0 329200.0 333032.0 334049.0 333825.0
1 18 0 331736.0 332716.0 327901.0 328900.0 332399.0
1 19 0 333123.0 325737.0 329388.0 332279.0 333904.0
1 20 0 333914.0 356286.0 329011.0 327740.0 328933.0
1 0 4 321904.0 323089.0 314928.0 321226.0 321939.0
1 1 4 280014.0 286625.0 283287.0 285366.0 281800.0
1 2 4 280359.0 277060.0 280576.0 279718.0 277241.0
1 3 4 281766.0 277243.0 281319.0 277874.0 278438.0
1 4 4 268872.0 275465.0 279301.0 278457.0 278210.0
1 5 4 278171.0 277329.0 278789.0 278079.0 272621.0
1 6 4 277765.0 278308.0 276082.0 274695.0 271341.0
1 7 4 278796.0 273095.0 275646.0 277188.0 279698.0
1 8 4 268755.0 271656.0 275616.0 274622.0 274258.0
1 9 4 273069.0 271723.0 274372.0 273801.0 275231.0
1 10 4 300144.0 300971.0 319979.0 300340.0 301709.0
1 11 4 264837.0 265311.0 272687.0 267777.0 264533.0
1 12 4 268490.0 271143.0 269184.0 267637.0 267513.0
1 13 4 264492.0 267332.0 265204.0 266216.0 268216.0
1 14 4 262345.0 264260.0 265011.0 258786.0 267015.0
1 15 4 266972.0 265714.0 262211.0 262125.0 265231.0
1 16 4 260885.0 260771.0 260313.0 257086.0 263166.0
1 17 4 256992.0 258586.0 256729.0 257410.0 256436.0
1 18 4 253478.0 250255.0 261508.0 257001.0 254679.0
1 19 4 254205.0 256251.0 258936.0 250872.0 253009.0
1 20 4 254293.0 248708.0 253675.0 254964.0 252845.0
1 0 8 316763.0 316356.0 316676.0 315953.0 313859.0
1 1 8 269667.0 269133.0 274854.0 273050.0 268068.0
1 2 8 273050.0 267343.0 264948.0 266916.0 262254.0
1 3 8 262040.0 263528.0 259277.0 262572.0 267762.0
1 4 8 279144.0 278465.0 277152.0 278786.0 277125.0
1 5 8 261475.0 259288.0 262132.0 259831.0 263099.0
1 6 8 260416.0 258408.0 261308.0 259068.0 259696.0
1 7 8 272534.0 272925.0 273375.0 252660.0 277615.0
1 8 8 260207.0 274234.0 271870.0 272071.0 271241.0
1 9 8 255205.0 253324.0 253667.0 253661.0 258192.0
1 10 8 254050.0 251986.0 248164.0 252709.0 252128.0
1 11 8 251498.0 250702.0 249622.0 252487.0 252276.0
1 12 8 249768.0 252144.0 243505.0 250379.0 250796.0
1 13 8 247999.0 267478.0 248960.0 248229.0 245530.0
1 14 8 249501.0 247138.0 247091.0 247726.0 252163.0
1 15 8 248648.0 246335.0 244862.0 245328.0 245684.0
1 16 8 244936.0 243910.0 241983.0 243572.0 245147.0
1 17 8 242007.0 242244.0 242897.0 245074.0 264011.0
1 18 8 244940.0 245485.0 240004.0 244930.0 243568.0
1 19 8 240477.0 239449.0 239674.0 247466.0 232732.0
1 20 8 240602.0 237242.0 241113.0 240182.0 237839.0
1 0 12 301935.0 302850.0 302305.0 299759.0 306707.0
1 1 12 273049.0 271126.0 289083.0 271472.0 273808.0
1 2 12 266849.0 270503.0 264778.0 264529.0 267480.0
1 3 12 266899.0 267451.0 263985.0 267215.0 264186.0
1 4 12 250940.0 253094.0 266428.0 283449.0 265088.0
1 5 12 263815.0 263517.0 262659.0 265139.0 266424.0
1 6 12 264053.0 262651.0 268528.0 265045.0 265345.0
1 7 12 262114.0 263224.0 260865.0 261798.0 263986.0
1 8 12 260938.0 260689.0 261750.0 260213.0 259738.0
1 9 12 255863.0 266187.0 253423.0 253306.0 253836.0
1 10 12 257620.0 250805.0 261709.0 261369.0 257000.0
1 11 12 258586.0 257785.0 255863.0 257052.0 261978.0
1 12 12 259082.0 259115.0 260168.0 254912.0 256666.0
1 13 12 257326.0 259444.0 259657.0 256851.0 257131.0
1 14 12 242545.0 239428.0 245288.0 243859.0 245019.0
1 15 12 257459.0 256640.0 256507.0 259472.0 255175.0
1 16 12 250262.0 252962.0 255275.0 254019.0 256270.0
1 17 12 252077.0 253906.0 254186.0 268103.0 248423.0
1 18 12 250526.0 253466.0 250894.0 251375.0 250759.0
1 19 12 251142.0 254065.0 254802.0 248884.0 251777.0
1 20 12 252256.0 248920.0 252477.0 245628.0 249947.0
1 0 16 288650.0 289671.0 287522.0 288600.0 290625.0
1 1 16 258967.0 259120.0 258858.0 259878.0 259431.0
1 2 16 255499.0 252834.0 253042.0 255571.0 255710.0
1 3 16 254362.0 262244.0 252230.0 259140.0 255228.0
1 4 16 257310.0 254935.0 249244.0 271037.0 256706.0
1 5 16 258567.0 254502.0 266324.0 253124.0 254060.0
1 6 16 253083.0 249833.0 252156.0 253854.0 266721.0
1 7 16 255844.0 251662.0 252265.0 250293.0 249489.0
