1 0 0 172362642.0 172412339.0 172386531.0 172563358.0 172052164.0
1 1 0 158647733.0 157186425.0 157018332.0 156582390.0 158786235.0
1 2 0 158218154.0 157801120.0 159005280.0 159273231.0 155483311.0
1 3 0 158710298.0 159017785.0 157073602.0 159148198.0 158988989.0
1 4 0 156680010.0 159169309.0 158998467.0 157669518.0 157831106.0
1 5 0 159241134.0 155793850.0 158843925.0 157685106.0 156770886.0
1 6 0 159169606.0 158836346.0 159067521.0 159174392.0 159267321.0
1 7 0 159927342.0 160270320.0 160032982.0 156773618.0 155349894.0
1 8 0 159203221.0 159343335.0 158527085.0 159242820.0 156214122.0
1 9 0 158142276.0 157781283.0 158233565.0 157193202.0 153943351.0
1 10 0 158946768.0 159145270.0 158283410.0 159019954.0 158866343.0
1 11 0 159102744.0 158564095.0 158565688.0 159028099.0 159110890.0
1 12 0 159096097.0 156907792.0 159193266.0 158798628.0 156578967.0
1 13 0 156739004.0 157997899.0 159050801.0 158129733.0 155238003.0
1 14 0 155036386.0 157031595.0 157059129.0 159125246.0 155513474.0
1 15 0 158829447.0 160832735.0 161594920.0 158862618.0 160418888.0
1 16 0 158070746.0 158718275.0 157329500.0 157641203.0 157734843.0
1 17 0 159029762.0 156419825.0 158909085.0 156183865.0 159088466.0
1 18 0 158990305.0 158956611.0 157461593.0 159196538.0 158068821.0
1 19 0 159149365.0 158387513.0 159369763.0 159227990.0 159186991.0
1 20 0 159162141.0 154904821.0 159290332.0 159156811.0 159364896.0
1 0 4 146824038.0 146392537.0 146465190.0 146782216.0 146199236.0
1 1 4 131314374.0 131760515.0 131820740.0 128707709.0 131593506.0
1 2 4 130028453.0 129414611.0 129909094.0 129232324.0 126980382.0
1 3 4 129605848.0 128829355.0 129132569.0 129137533.0 127024813.0
1 4 4 121723631.0 129137729.0 129374884.0 129051394.0 128551032.0
1 5 4 129225689.0 128866957.0 126076843.0 128969481.0 128834391.0
1 6 4 128855372.0 127311309.0 127765160.0 128839404.0 129298275.0
1 7 4 128321906.0 128290522.0 128434028.0 128160396.0 128210607.0
1 8 4 127117877.0 128121584.0 126616407.0 127646161.0 127822965.0
1 9 4 127218301.0 127220331.0 127266947.0 125186583.0 127269609.0
1 10 4 123681505.0 122509048.0 123843649.0 123972343.0 123625220.0
1 11 4 123020634.0 125678732.0 125892977.0 125740304.0 125740547.0
1 12 4 125795288.0 125141869.0 123090298.0 122767205.0 124720168.0
1 13 4 123716985.0 121637890.0 124619225.0 123133448.0 123833703.0
1 14 4 122597555.0 124015007.0 122403756.0 120719388.0 121137481.0
1 15 4 123800954.0 121282351.0 121658250.0 124788456.0 123293297.0
1 16 4 121127901.0 120635450.0 119311913.0 122481738.0 121924683.0
1 17 4 123142288.0 119698134.0 120078425.0 119210198.0 121807302.0
1 18 4 119320445.0 119670378.0 121601223.0 121807538.0 118972337.0
1 19 4 121708228.0 120625571.0 118904894.0 120109753.0 119780427.0
1 20 4 119803455.0 119384605.0 118874951.0 120089367.0 119610616.0
1 0 8 136888202.0 136671290.0 137308533.0 137399710.0 136822961.0
1 1 8 121652332.0 121665068.0 121609484.0 121303738.0 120293493.0
1 2 8 118595600.0 118415220.0 117145001.0 118876660.0 119359005.0
1 3 8 117854640.0 117610857.0 117214165.0 118394069.0 116019694.0
1 4 8 115502884.0 114745844.0 115528285.0 115360386.0 114875887.0
1 5 8 117864473.0 117927028.0 118010127.0 118130192.0 117801113.0
1 6 8 117240049.0 115902158.0 117231185.0 116908875.0 116482375.0
1 7 8 113132048.0 112122526.0 113788983.0 113546183.0 112296620.0
1 8 8 110618563.0 111589415.0 113107169.0 110844470.0 113591550.0
1 9 8 115885149.0 113233293.0 115576552.0 115205449.0 115222781.0
1 10 8 115371671.0 114896491.0 114160249.0 112639250.0 114809315.0
1 11 8 112861964.0 114736368.0 111552429.0 114200626.0 114699219.0
1 12 8 111758879.0 113730942.0 110386514.0 114560612.0 114889001.0
1 13 8 112145437.0 111076908.0 114233338.0 114220911.0 113526526.0
1 14 8 113898916.0 112388105.0 113082233.0 112860142.0 113728635.0
1 15 8 112835141.0 112065341.0 112749543.0 111029537.0 112307152.0
1 16 8 111280443.0 109512130.0 110860609.0 110119063.0 111167139.0
1 17 8 111227701.0 110795131.0 107837948.0 111028145.0 111545303.0
1 18 8 110020321.0 110928475.0 109296123.0 112106754.0 111321457.0
1 19 8 107698660.0 110116132.0 110755635.0 109402148.0 107261738.0
1 20 8 110028904.0 108575231.0 108547553.0 109444362.0 108575160.0
1 0 12 125173735.0 125882414.0 127502935.0 127805023.0 127949816.0
1 1 12 113846273.0 113915996.0 110608651.0 114091641.0 113989710.0
1 2 12 111358892.0 111374045.0 111950596.0 111085342.0 111307988.0
1 3 12 108690244.0 111640830.0 111694826.0 110418630.0 109849096.0
1 4 12 108892477.0 107881468.0 111153275.0 111184253.0 111132880.0
1 5 12 109718506.0 111249710.0 111347386.0 110980750.0 110038171.0
1 6 12 110631758.0 109826451.0 110371597.0 110631970.0 108164952.0
1 7 12 110152633.0 109413417.0 109167047.0 107482859.0 108783760.0
1 8 12 109986306.0 108565865.0 108717779.0 108848417.0 109113532.0
1 9 12 107738294.0 108232251.0 107673156.0 108274030.0 105135085.0
1 10 12 109178262.0 103771059.0 108610924.0 108401951.0 108757992.0
1 11 12 106854693.0 106417726.0 108351189.0 107619321.0 108406574.0
1 12 12 107728893.0 107993217.0 107194441.0 106667212.0 108385921.0
1 13 12 106986215.0 106497470.0 106578736.0 105743434.0 107582965.0
1 14 12 105385973.0 105402987.0 104127301.0 104662911.0 103941566.0
1 15 12 106257419.0 104101281.0 105369958.0 104564174.0 105519077.0
1 16 12 105168692.0 103940446.0 103977757.0 105481142.0 106244789.0
1 17 12 103878826.0 103761226.0 105004499.0 104967612.0 102562451.0
1 18 12 103783819.0 103796897.0 103036424.0 102787157.0 103500157.0
1 19 12 103121660.0 104606247.0 103901681.0 104114451.0 102901204.0
1 20 12 102678449.0 104201005.0 103580431.0 102579381.0 101894874.0
1 0 16 119246004.0 118794865.0 118247035.0 119089908.0 118802140.0
1 1 16 107778009.0 107522724.0 105643172.0 107594553.0 106961742.0
1 2 16 105671048.0 105765409.0 105816052.0 105387712.0 105040507.0
1 3 16 104935932.0 104890762.0 104791826.0 103603144.0 104900648.0
1 4 16 103807546.0 104672543.0 101204868.0 104499325.0 104874169.0
1 5 16 104353168.0 104343716.0 104743609.0 104584867.0 103492579.0
1 6 16 104251933.0 101894509.0 102761244.0 103402804.0 103184509.0
1 7 16 103663128.0 103885076.0 103293263.0 103234949.0 103905556.0
1 8 16 101401073.0 103249163.0 103264043.0 102845430.0 103119751.0
