1 0 0 15.805 15.547 15.482 15.66 15.801
1 1 0 15.431 15.798 15.474 15.805 15.805
1 2 0 15.479 15.804 15.756 15.808 15.804
1 3 0 15.448 15.805 15.804 15.803 15.796
1 4 0 15.803 15.705 15.587 15.428 15.804
1 5 0 15.71 15.803 15.804 15.803 15.802
1 6 0 15.806 15.76 15.705 15.804 15.803
1 7 0 15.707 15.804 15.806 15.806 15.609
1 8 0 15.795 15.804 15.803 15.624 15.754
1 9 0 15.806 15.803 15.806 15.804 15.613
1 10 0 15.804 15.805 15.805 15.709 15.708
1 11 0 15.52 15.708 15.803 15.717 15.794
1 12 0 15.792 15.755 15.8 15.715 15.715
1 13 0 15.707 15.805 15.804 15.806 15.479
1 14 0 15.806 15.756 15.607 15.428 15.806
1 15 0 15.574 15.754 15.807 15.515 15.577
1 16 0 15.806 15.797 15.807 15.756 15.801
1 17 0 15.805 15.805 15.803 15.475 15.805
1 18 0 15.803 15.754 15.806 15.806 15.805
1 19 0 15.795 15.797 15.662 15.708 15.575
1 20 0 15.706 15.71 15.49 15.613 15.81
1 0 4 15.805 15.43 15.798 15.573 15.708
1 1 4 15.805 15.806 15.43 15.807 15.805
1 2 4 15.806 15.688 15.714 15.798 15.806
1 3 4 15.715 15.757 15.723 15.617 15.717
1 4 4 15.708 15.778 15.798 15.806 15.803
1 5 4 15.806 15.431 15.709 15.755 15.808
1 6 4 15.573 15.539 15.706 15.43 15.533
1 7 4 15.432 15.724 15.805 15.796 15.798
1 8 4 15.805 15.615 15.805 15.52 15.756
1 9 4 15.806 15.718 15.805 15.717 15.804
1 10 4 15.757 15.614 15.805 15.805 15.522
1 11 4 15.798 15.728 15.807 15.806 15.806
1 12 4 15.805 15.485 15.808 15.615 15.76
1 13 4 15.718 15.533 15.709 15.807 15.806
1 14 4 15.607 15.807 15.804 15.804 15.706
1 15 4 15.806 15.805 15.811 15.716 15.808
1 16 4 15.755 15.806 15.716 15.804 15.711
1 17 4 15.806 15.805 15.428 15.717 15.664
1 18 4 15.805 15.796 15.806 15.421 15.806
1 19 4 15.808 15.806 15.802 15.608 15.757
1 20 4 15.524 15.793 15.689 15.797 15.795
1 0 8 15.807 15.716 15.806 15.755 15.599
1 1 8 15.803 15.641 15.805 15.708 15.476
1 2 8 15.715 15.795 15.804 15.798 15.474
1 3 8 15.808 15.806 15.806 15.728 15.583
1 4 8 15.708 15.453 15.805 15.797 15.806
1 5 8 15.79 15.799 15.798 15.806 15.756
1 6 8 15.807 15.805 15.798 15.808 15.807
1 7 8 15.719 15.804 15.806 15.806 15.713
1 8 8 15.807 15.431 15.575 15.713 15.524
1 9 8 15.796 15.659 15.805 15.807 15.799
1 10 8 15.607 15.796 15.798 15.705 15.432
1 11 8 15.805 15.81 15.807 15.757 15.712
1 12 8 15.716 15.711 15.797 15.606 15.46
1 13 8 15.712 15.534 15.802 15.805 15.521
1 14 8 15.709 15.798 15.808 15.807 15.759
1 15 8 15.798 15.807 15.808 15.807 15.795
1 16 8 15.805 15.662 15.716 15.805 15.806
1 17 8 15.806 15.434 15.708 15.807 15.756
1 18 8 15.366 15.804 15.804 15.575 15.799
1 19 8 15.523 15.798 15.757 15.662 15.757
1 20 8 15.807 15.805 15.718 15.698 15.804
1 0 12 15.711 15.43 15.804 15.798 15.807
1 1 12 15.711 15.71 15.608 15.805 15.756
1 2 12 15.806 15.662 15.717 15.807 15.797
1 3 12 15.71 15.806 15.796 15.807 15.806
1 4 12 15.807 15.737 15.803 15.81 15.759
1 5 12 15.807 15.804 15.719 15.808 15.642
1 6 12 15.806 15.807 15.448 15.756 15.415
1 7 12 15.806 15.805 15.57 15.756 15.806
1 8 12 15.806 15.798 15.807 15.717 15.803
1 9 12 15.806 15.804 15.796 15.804 15.798
1 10 12 15.804 15.805 15.719 15.372 15.806
1 11 12 15.757 15.807 15.757 15.805 15.807
1 12 12 15.664 15.57 15.616 15.804 15.718
1 13 12 15.71 15.797 15.797 15.806 15.806
1 14 12 15.431 15.804 15.804 15.757 15.712
1 15 12 15.693 15.806 15.755 15.713 15.61
1 16 12 15.575 15.797 15.804 15.804 15.523
1 17 12 15.757 15.805 15.757 15.804 15.805
1 18 12 15.663 15.806 15.808 15.71 15.661
1 19 12 15.807 15.806 15.523 15.453 15.795
1 20 12 15.804 15.807 15.71 15.799 15.53
1 0 16 15.755 15.574 15.804 15.808 15.807
1 1 16 15.808 15.757 15.71 15.806 15.807
1 2 16 15.805 15.709 15.807 15.806 15.805
1 3 16 15.523 15.708 15.573 15.805 15.711
1 4 16 15.71 15.755 15.557 15.46 15.802
1 5 16 15.804 15.417 15.457 15.808 15.756
1 6 16 15.532 15.81 15.652 15.429 15.662
1 7 16 15.719 15.756 15.805 15.806 15.804
1 8 16 15.708 15.714 15.807 15.708 15.807
1 9 16 15.708 15.804 15.797 15.805 15.803
1 10 16 15.757 15.708 15.804 15.805 15.758
1 11 16 15.71 15.797 15.756 15.805 15.806
1 12 16 15.807 15.607 15.522 15.661 15.806
1 13 16 15.615 15.806 15.76 15.797 15.617
1 14 16 15.798 15.437 15.608 15.716 15.805
1 15 16 15.523 15.805 15.806 15.709 15.805
1 16 16 15.806 15.805 15.708 15.56 15.655
1 17 16 15.795 15.536 15.702 15.718 15.804
1 18 16 15.772 15.804 15.427 15.756 15.804
1 19 16 15.799 15.805 15.589 15.757 15.805
1 20 16 15.807 15.807 15.714 15.804 15.492
1 0 20 15.807 15.807 15.71 15.806 15.523
1 1 20 15.709 15.708 15.431 15.806 15.707
1 2 20 15.807 15.809 15.805 15.806 15.757
1 3 20 15.803 15.806 15.805 15.61 15.661
1 4 20 15.807 15.591 15.807 15.617 15.739
1 5 20 15.449 15.51 15.445 15.806 15.804
1 6 20 15.805 15.803 15.806 15.342 15.809
1 7 20 15.805 15.755 15.794 15.804 15.806
1 8 20 15.806 15.509 15.757 15.805 15.806
1 9 20 15.803 15.806 15.804 15.71 15.805
1 10 20 15.662 15.71 15.805 15.807 15.805
1 11 20 15.709 15.757 15.799 15.806 15.807
1 12 20 15.805 15.467 15.43 15.755 15.802
1 13 20 15.803 15.72 15.708 15.799 15.799
1 14 20 15.709 15.804 15.805 15.805 15.715
1 15 20 15.539 15.805 15.807 15.804 15.804
