1 0 0 602.246 649.178 479.141 549.585 604.654
1 1 0 493.575 566.717 564.455 460.863 630.047
1 2 0 481.414 577.246 526.785 461.813 454.742
1 3 0 462.026 566.109 537.911 608.675 423.189
1 4 0 444.606 547.886 533.298 539.842 589.267
1 5 0 429.447 595.955 549.927 601.855 477.66
1 6 0 426.768 470.537 410.895 509.031 544.403
1 7 0 573.269 558.989 495.969 556.168 555.768
1 8 0 553.105 562.848 578.389 542.269 456.729
1 9 0 559.607 535.268 464.126 563.403 562.796
1 10 0 544.162 412.927 565.316 568.948 582.23
1 11 0 424.432 539.621 545.453 551.534 543.906
1 12 0 487.649 599.293 513.119 492.195 602.197
1 13 0 560.34 466.902 545.632 536.766 572.011
1 14 0 572.639 542.419 591.938 573.12 599.183
1 15 0 580.405 558.763 559.147 604.453 574.142
1 16 0 561.51 585.784 524.995 499.199 469.634
1 17 0 411.155 564.843 546.34 531.147 434.005
1 18 0 568.484 560.194 551.529 560.12 497.942
1 19 0 555.868 596.665 574.663 557.215 513.728
1 20 0 592.741 594.785 622.811 553.581 561.702
1 0 4 543.716 565.24 508.8 574.42 543.258
1 1 4 502.667 536.195 499.719 534.489 403.889
1 2 4 455.068 517.906 491.274 407.677 498.396
1 3 4 571.632 523.774 509.037 564.268 479.979
1 4 4 519.832 508.427 544.942 508.8 531.989
1 5 4 537.688 535.492 512.521 426.089 443.766
1 6 4 518.132 497.849 517.637 535.432 388.568
1 7 4 464.4 497.401 492.772 361.353 505.578
1 8 4 560.584 505.51 516.432 412.45 417.23
1 9 4 376.916 538.0 492.778 509.932 507.625
1 10 4 522.158 410.584 552.017 564.079 508.874
1 11 4 553.073 506.794 489.911 508.562 526.016
1 12 4 401.376 498.389 479.201 408.624 566.601
1 13 4 441.274 506.568 502.851 541.411 526.368
1 14 4 554.224 558.689 423.552 479.312 500.356
1 15 4 529.401 515.016 584.063 419.274 519.08
1 16 4 550.989 534.316 442.788 557.696 510.751
1 17 4 520.389 520.714 396.085 413.492 520.353
1 18 4 519.455 550.503 520.243 533.915 550.105
1 19 4 569.089 537.5 520.696 561.508 545.182
1 20 4 554.762 525.709 548.27 579.0 627.328
