1 0 0 630323000.0 638032000.0 638300000.0 630479000.0 640173000.0
1 1 0 629684000.0 630563000.0 631358000.0 632358000.0 631942000.0
1 2 0 630958000.0 626546000.0 628089000.0 630149000.0 620069000.0
1 3 0 631534000.0 628950000.0 630171000.0 631526000.0 629241000.0
1 4 0 619691000.0 631282000.0 624619000.0 624098000.0 630482000.0
1 5 0 633067000.0 644684000.0 626917000.0 642133000.0 623210000.0
1 6 0 631538000.0 633275000.0 630704000.0 629227000.0 631260000.0
1 7 0 631399000.0 630886000.0 629498000.0 622388000.0 633140000.0
1 8 0 630737000.0 632946000.0 631150000.0 624793000.0 620301000.0
1 9 0 630312000.0 631477000.0 631975000.0 631508000.0 631182000.0
1 10 0 630609000.0 630495000.0 631923000.0 630450000.0 631515000.0
1 11 0 630800000.0 631693000.0 632368000.0 631155000.0 628029000.0
1 12 0 628665000.0 630969000.0 631330000.0 627480000.0 627825000.0
1 13 0 629533000.0 631513000.0 632067000.0 630404000.0 632757000.0
1 14 0 632551000.0 631938000.0 631328000.0 631514000.0 632934000.0
1 15 0 631850000.0 626082000.0 632127000.0 632640000.0 621320000.0
1 16 0 627910000.0 631500000.0 625735000.0 631992000.0 631068000.0
1 17 0 621937000.0 629899000.0 630956000.0 631007000.0 627933000.0
1 18 0 632072000.0 631707000.0 631853000.0 631108000.0 631378000.0
1 19 0 632810000.0 631804000.0 631230000.0 630668000.0 631778000.0
1 20 0 626827000.0 629016000.0 627486000.0 631901000.0 631706000.0
1 0 4 652268000.0 647543000.0 652808000.0 668868000.0 648782000.0
1 1 4 609728000.0 609700000.0 609503000.0 605231000.0 608451000.0
1 2 4 601329000.0 602261796.0 602537000.0 601711000.0 601502000.0
1 3 4 599095000.0 597927000.0 596310000.0 595138000.0 596788000.0
1 4 4 597907000.0 596249000.0 598030000.0 598220000.0 599192000.0
1 5 4 596705000.0 597479000.0 598001000.0 596229000.0 596629000.0
1 6 4 596957000.0 595721000.0 590420000.0 595979000.0 595136000.0
1 7 4 592994000.0 591868000.0 591009000.0 591820000.0 592075000.0
1 8 4 591232764.0 589025000.0 586528000.0 588692000.0 591236000.0
1 9 4 587571000.0 588550000.0 589062000.0 589548000.0 586947000.0
1 10 4 587173000.0 587118000.0 595610000.0 593400000.0 587946000.0
1 11 4 587404000.0 586757000.0 584095000.0 585904000.0 586519000.0
1 12 4 593807000.0 586671000.0 575095000.0 576232000.0 593361000.0
1 13 4 585314000.0 585078000.0 581707000.0 583253000.0 585667000.0
1 14 4 582875000.0 583836000.0 578901000.0 582466000.0 584196000.0
1 15 4 579226000.0 576652000.0 578418000.0 581838000.0 550804000.0
1 16 4 580354000.0 578337000.0 574445000.0 576161000.0 576424000.0
1 17 4 571400000.0 569414000.0 572499000.0 571718000.0 570325000.0
1 18 4 565718000.0 569724000.0 567735000.0 569013000.0 573063000.0
1 19 4 571192000.0 568475000.0 567656000.0 571301000.0 569336000.0
1 20 4 568353000.0 561985000.0 567621000.0 567850000.0 572161000.0
1 0 8 655771000.0 668247000.0 670221000.0 669518000.0 666047000.0
1 1 8 628290000.0 618125000.0 619250000.0 617943000.0 618538000.0
1 2 8 603458000.0 609627000.0 607887000.0 608759000.0 604755000.0
1 3 8 605618000.0 606815000.0 600305000.0 608022000.0 606692000.0
1 4 8 605990000.0 606468000.0 606908000.0 602268000.0 606817000.0
1 5 8 606614000.0 604920000.0 605720000.0 605680000.0 604219000.0
1 6 8 616388000.0 602555000.0 603736000.0 604360000.0 603736000.0
1 7 8 599748000.0 602892000.0 599715000.0 594479000.0 601803000.0
1 8 8 600605000.0 601277000.0 601075000.0 600284000.0 600904000.0
1 9 8 599367000.0 596754000.0 597546000.0 596788000.0 597090000.0
1 10 8 597783000.0 596509000.0 598391000.0 596005000.0 597884000.0
1 11 8 595724000.0 597265000.0 597256000.0 596720000.0 595175000.0
1 12 8 594020000.0 594727000.0 593256000.0 593529000.0 592273000.0
