1 0 0 258.58440886 259.66201572 259.689008087 259.47687975 259.595925637
1 1 0 257.84200005 258.057771157 257.091686815 258.142300853 256.98277241
1 2 0 257.067781748 257.128726303 257.499271975 258.075867767 257.375763017
1 3 0 257.82605642 257.813825502 257.051730808 258.118675568 256.711717818
1 4 0 256.901806255 258.07409029 256.944764975 255.868774475 257.601712513
1 5 0 257.98764876 257.084276457 257.063590498 257.528081645 255.888454803
1 6 0 257.0280406 258.089880423 256.87647835 257.890044472 257.962361752
1 7 0 258.030902772 256.880612078 257.60636356 255.78765371 258.111072557
1 8 0 256.826946515 258.181973368 257.332974143 257.455025383 257.06979019
1 9 0 257.793554992 257.833208383 257.903684285 256.994778507 258.120104422
1 10 0 257.89067391 257.932526732 257.193596935 258.11340973 258.135905697
1 11 0 257.966148702 257.14046207 258.015683815 258.12453558 257.331512275
1 12 0 256.819419438 257.93729817 257.138578473 257.417280502 256.69179168
1 13 0 258.140858745 258.22512014 258.094333735 256.78600864 257.943049107
1 14 0 257.152485833 257.976987717 258.009802138 257.889486777 257.378573647
1 15 0 257.701867745 256.114715288 257.945302165 257.066252852 256.937144667
1 16 0 256.625844955 258.07446916 256.974855555 258.070418867 257.881424557
1 17 0 257.15266115 256.818821517 257.878772523 258.01488836 257.534652397
1 18 0 259.92315213 258.203838548 261.612149918 258.04882175 257.972453752
1 19 0 258.154204845 261.259801508 261.305196187 260.433600485 261.546754332
1 20 0 261.286720253 257.343952245 257.473616612 257.94697814 258.097160868
1 0 4 266.389281192 266.431385438 265.625979407 265.459089248 267.496550758
1 1 4 286.25079847 287.392433837 286.730381557 287.624081955 287.029905605
1 2 4 289.438258915 289.36714557 289.625104538 289.597030258 289.814966617
1 3 4 290.728633817 290.08913865 291.206481745 291.35509589 290.935378062
1 4 4 290.843932693 291.441232255 291.05970411 291.102904562 290.839389658
1 5 4 291.304860707 291.218702118 290.56010388 291.639874385 291.342337527
1 6 4 291.039378718 291.624016395 292.98778422 291.631920607 291.554297985
1 7 4 292.195652452 292.695531015 293.151626878 292.622978462 292.281720525
1 8 4 293.023859945 293.625596547 294.826201955 293.345457753 293.372450475
1 9 4 293.705685178 293.662759465 293.968910555 293.617323592 293.67937516
1 10 4 294.285629663 294.174625575 294.188208743 295.389285008 294.062961533
1 11 4 294.29168089 294.856736807 294.515620352 294.785982508 294.373893155
1 12 4 294.9596309 294.58262642 298.102478552 298.322773247 294.511695748
1 13 4 294.73407511 295.260581147 295.227066938 295.614979085 294.638638673
1 14 4 295.495931088 296.050734873 296.863572308 295.808496322 295.322307762
1 15 4 296.828735938 297.53231643 296.5357027 295.7289738 307.24049947
1 16 4 296.628512125 296.80273668 298.711090248 298.072986405 297.596509922
1 17 4 299.657504235 300.342989855 299.36844648 299.384579552 299.342893862
1 18 4 301.369004985 297.62054995 300.940585043 300.683696563 298.72513798
1 19 4 299.912451245 297.79074123 301.011540448 299.731529132 299.636444752
1 20 4 300.17675997 302.682215068 301.29506922 300.621991003 299.744475008
1 0 8 282.472297775 278.110908553 277.632182195 277.637742473 279.41032113
1 1 8 297.231401372 297.444825387 296.784379918 297.603961547 297.269555485
1 2 8 301.491052953 299.972875928 300.153404243 299.47974872 301.223489192
1 3 8 300.975261348 300.730845205 302.399807195 300.347264558 300.855615955
1 4 8 301.071214913 300.437811625 300.827038593 302.340863023 300.713632352
