1 0 0 574.592 560.691 629.848 525.0 565.895
1 1 0 530.104 548.707 554.304 532.784 539.487
1 2 0 593.005 586.031 546.953 554.088 535.111
1 3 0 573.942 530.71 539.058 532.654 578.184
1 4 0 547.016 567.472 531.785 522.489 545.492
1 5 0 539.958 562.219 522.351 563.374 512.953
1 6 0 537.179 537.147 530.132 543.031 540.974
1 7 0 543.472 536.658 544.707 554.679 529.768
1 8 0 564.435 552.885 520.202 549.813 551.568
1 9 0 553.958 530.237 541.705 539.466 576.283
1 10 0 529.806 584.948 519.089 545.738 522.131
1 11 0 522.781 506.1 527.448 527.597 523.531
1 12 0 528.555 537.628 562.927 532.558 540.477
1 13 0 541.67 516.389 534.358 523.432 530.695
1 14 0 542.089 519.298 524.667 527.198 559.309
1 15 0 534.079 522.937 533.723 504.916 556.837
1 16 0 538.917 562.795 528.832 546.66 539.696
1 17 0 538.067 563.749 530.911 530.675 502.062
1 18 0 514.489 543.403 563.33 537.628 519.942
1 19 0 541.668 530.503 521.813 546.23 583.581
1 20 0 538.984 524.822 522.584 534.492 515.031
1 0 4 526.916 511.13 511.553 547.869 524.821
1 1 4 495.031 508.558 488.167 472.089 492.979
1 2 4 496.224 491.078 469.247 480.547 477.156
1 3 4 489.495 484.132 522.142 501.711 483.974
1 4 4 547.932 534.328 535.853 524.658 539.626
1 5 4 548.719 507.725 529.342 572.816 560.568
1 6 4 538.9 558.042 534.195 547.989 551.016
1 7 4 677.879 619.339 630.619 614.721 625.161
1 8 4 730.295 691.828 699.083 1027.02 1023.51
1 9 4 978.142 2072.32 3205.02 1361.44 2411.69
1 10 4 2809.1 3210.22 3746.47 4941.39 5857.88
1 11 4 2349.45 4809.48 4558.24 4381.39 6627.8
1 12 4 3393.09 2250.73 5239.21 2445.47 2708.47
1 13 4 4822.1 5347.29 7094.89 4420.97 3156.07
1 14 4 9421.28 4709.38 5352.99 6335.69 4517.23
1 15 4 13985.6 17880.7 13311.6 11348.5 10378.8
1 16 4 14151.1 16784.0 17612.1 22837.1 23237.3
1 17 4 30612.4 41570.2 35554.7 33473.0 38848.0
1 18 4 51675.2 43766.2 49392.1 46222.3 32033.9
1 19 4 38478.9 41524.2 47208.3 38784.3 39313.8
1 20 4 44793.4 61160.5 45034.8 41331.5 35995.3
1 0 8 507.637 482.214 485.062 514.484 484.716
1 1 8 529.186 476.958 475.626 487.689 461.637
1 2 8 468.297 480.768 460.194 483.182 491.325
1 3 8 483.161 480.074 483.12 479.455 486.198
1 4 8 545.429 455.984 500.989 462.603 492.021
1 5 8 497.749 493.848 484.377 497.764 547.804
1 6 8 610.653 501.88 497.193 521.884 500.714
1 7 8 599.661 595.556 529.424 555.989 647.836
1 8 8 670.513 623.246 616.702 599.307 623.178
1 9 8 878.672 1036.67 1103.51 1912.66 1613.23
1 10 8 1867.0 1938.34 1524.5 1415.04 1484.98
1 11 8 2749.9 2766.86 2283.53 3725.87 4453.21
1 12 8 3687.65 3245.32 4423.12 6083.39 9786.76
1 13 8 7726.99 5050.43 4959.28 4892.2 6984.66
1 14 8 19153.0 13885.2 9483.2 14530.3 12464.6
1 15 8 16768.8 15681.8 15569.6 19791.3 31677.3
1 16 8 29380.4 23929.4 34288.6 33566.0 28850.0
1 17 8 37761.6 31455.8 29450.5 25336.2 21983.6
1 18 8 37707.0 41252.8 37753.1 36930.0 31860.1
1 19 8 50514.1 42994.1 38505.4 26419.2 39315.0
1 20 8 64799.3 51552.3 64194.9 40672.9 41388.7
1 0 12 468.053 484.453 500.495 495.27 486.411
1 1 12 462.751 464.953 457.995 467.016 490.201
1 2 12 491.843 461.079 473.529 493.588 482.958
1 3 12 483.069 454.032 493.719 462.54 463.603
1 4 12 472.439 507.989 500.882 478.757 471.73
1 5 12 527.686 489.209 505.233 494.921 492.147
1 6 12 550.741 527.016 512.932 504.423 503.661
1 7 12 595.714 566.0 540.582 611.328 558.989
1 8 12 725.825 634.931 835.508 712.185 715.419
1 9 12 1141.81 1400.41 1495.22 1259.83 1149.1
1 10 12 2030.86 1582.55 1451.68 1925.3 2872.81
1 11 12 3718.21 3148.72 2360.66 2245.35 2190.9
1 12 12 3304.43 6147.73 5651.64 5054.81 3476.87
1 13 12 7081.35 10939.0 7132.71 6206.77 6867.57
1 14 12 9520.95 11114.9 9923.8 8751.43 13103.7
1 15 12 17515.3 19262.9 20398.8 21838.5 27631.8
1 16 12 35687.3 28945.3 27585.8 30581.3 40287.4
1 17 12 32517.9 31012.6 41324.7 33757.4 28215.7
1 18 12 33968.8 39287.2 42623.2 33867.8 25700.2
1 19 12 44207.2 36335.3 30823.0 29227.4 37368.3
1 20 12 34522.8 30189.7 29009.8 43468.2 42363.8
1 0 16 472.586 464.579 481.476 458.696 470.237
1 1 16 446.788 443.661 441.291 460.831 443.772
1 2 16 491.246 456.418 448.781 440.947 460.947
1 3 16 492.333 464.869 461.312 472.89 498.831
1 4 16 511.328 477.577 474.778 494.01 459.783
1 5 16 465.667 463.19 501.603 482.37 493.603
1 6 16 538.311 515.709 509.704 494.481 488.767
1 7 16 556.042 562.476 554.529 541.249 542.053
1 8 16 646.873 604.302 588.042 621.392 539.217
1 9 16 715.476 743.955 654.127 687.927 903.916
1 10 16 862.592 1036.29 877.37 1065.04 769.862
1 11 16 1661.65 1256.86 1367.32 1092.08 1160.62
1 12 16 1415.96 1569.61 1739.11 2035.53 2248.22
1 13 16 2008.5 2231.01 2032.64 2458.24 3084.19
1 14 16 5276.09 5935.42 6125.92 4133.09 4543.78
1 15 16 5687.57 4880.86 4756.96 4637.79 4554.87
1 16 16 8009.48 8343.06 6306.83 6865.22 6959.2
1 17 16 9180.91 9443.43 10723.8 9780.87 11546.1
1 18 16 16056.0 13602.6 12668.6 11738.5 17463.8
1 19 16 29451.6 26660.1 25739.6 28622.6 34683.8
1 20 16 35047.1 38716.0 41065.4 38584.0 27555.7
1 0 20 459.037 445.358 467.646 479.644 451.634
1 1 20 444.947 459.958 459.311 466.333 456.116
1 2 20 508.476 453.46 449.12 452.222 453.884
1 3 20 452.831 461.704 476.18 468.328 476.233
1 4 20 464.681 471.635 468.91 467.534 507.026
1 5 20 471.836 498.217 492.608 501.598 484.265
1 6 20 507.14 493.397 503.185 494.159 498.471
1 7 20 525.576 534.526 494.667 546.984 522.298
1 8 20 639.217 677.492 619.175 618.021 592.831
1 9 20 718.351 727.127 1033.0 1054.59 805.471
1 10 20 1812.53 1560.81 1941.66 2079.43 1756.33
1 11 20 2117.64 2055.75 2437.82 1512.8 1924.48
1 12 20 2565.27 3277.34 2676.92 2135.15 3530.1
1 13 20 4298.21 3530.41 4512.71 7365.29 5187.39
1 14 20 7834.93 7380.11 6209.94 8995.14 9646.15
1 15 20 12882.0 11221.3 10198.6 6193.33 9715.4
1 16 20 22665.3 19686.5 19266.9 13796.0 11397.9
1 17 20 18296.4 21585.7 11043.9 10349.9 9904.98
1 18 20 23370.2 25571.5 30492.6 23945.0 21600.0
1 19 20 27072.8 24809.4 30424.8 31162.2 35705.0
1 20 20 32045.7 28849.6 31956.4 39751.8 42379.9
2 0 0 566.895 516.257 543.058 559.723 553.382
2 1 0 529.626 520.911 514.437 509.042 561.902
2 2 0 517.879 521.635 520.589 534.359 531.026
2 3 0 525.505 520.084 533.389 502.137 527.916
2 4 0 546.774 518.361 500.839 516.177 503.24
2 5 0 531.365 510.109 527.374 584.75 519.326
2 6 0 536.963 523.558 512.058 504.811 498.49
2 7 0 512.859 538.111 507.224 552.937 533.031
2 8 0 567.389 512.668 522.079 524.213 515.647
2 9 0 524.689 483.658 520.026 509.49 511.868
2 10 0 522.224 505.219 518.816 500.901 515.274
2 11 0 541.758 556.256 512.853 520.342 516.518
2 12 0 536.821 499.974 495.719 522.289 650.684
2 13 0 531.807 498.405 526.068 496.321 524.323
2 14 0 512.311 511.726 501.021 512.25 522.844
2 15 0 507.484 553.112 524.255 508.969 511.266
2 16 0 513.516 540.786 521.105 497.391 502.463
2 17 0 554.095 522.368 513.734 536.406 493.552
2 18 0 524.984 512.1 494.711 512.109 481.332
2 19 0 502.895 532.557 513.938 510.911 528.332
2 20 0 495.333 502.25 499.229 511.734 517.605
2 0 4 516.724 489.01 517.594 509.208 510.963
2 1 4 440.222 451.698 450.492 462.99 451.339
2 2 4 494.746 450.979 458.354 469.127 469.28
2 3 4 460.46 456.806 450.381 459.953 457.72
2 4 4 464.783 451.931 466.079 452.349 480.603
2 5 4 494.349 502.938 508.56 493.524 484.582
2 6 4 507.733 534.852 520.942 597.852 502.126
2 7 4 555.397 522.619 612.116 589.857 580.968
2 8 4 1168.22 976.09 1585.26 791.804 1044.78
2 9 4 1506.94 3240.83 2076.11 2617.44 2521.32
2 10 4 2262.55 4687.25 8418.07 10293.3 10356.6
2 11 4 12630.9 13908.7 15439.6 7255.07 6118.88
2 12 4 4219.47 4520.8 3559.81 2760.04 2635.94
2 13 4 3499.98 4583.76 4840.55 3779.68 3368.19
2 14 4 7846.4 13112.0 11767.1 9276.56 6350.26
2 15 4 24440.5 23143.1 22385.3 27056.5 25571.9
2 16 4 31689.4 37508.4 44034.4 54760.8 64492.8
2 17 4 46134.1 45880.4 37608.3 58982.9 40236.3
2 18 4 62555.2 44161.6 46325.5 42728.2 34755.6
2 19 4 63119.5 62353.9 83598.7 71764.0 60178.5
2 20 4 55625.2 57469.7 49007.0 48257.4 79170.8
2 0 8 530.167 540.042 539.87 511.654 506.812
2 1 8 427.974 420.709 469.04 461.074 433.381
2 2 8 454.272 442.175 472.153 432.016 451.259
2 3 8 465.55 446.131 427.82 485.78 448.418
2 4 8 465.402 445.021 449.323 439.628 439.581
2 5 8 457.01 478.717 435.105 447.989 477.267
2 6 8 495.116 453.571 466.995 466.698 503.592
2 7 8 539.265 583.799 537.471 478.984 549.915
2 8 8 587.995 540.656 553.767 625.107 613.159
2 9 8 1520.32 2250.88 1236.22 1159.65 884.085
2 10 8 2506.76 1781.92 1827.67 1199.2 1199.83
2 11 8 5873.03 4785.09 3813.13 3574.79 5536.16
2 12 8 8324.38 7317.9 5614.02 5487.11 8136.94
2 13 8 12634.5 14941.0 7274.2 10747.1 13490.7
2 14 8 14710.4 17274.7 17779.4 17976.7 31216.7
2 15 8 43287.2 41322.3 37415.0 32421.2 33020.3
