1 0 0 1681350.0 1700740.0 1700330.0 1674050.0 1713210.0
1 1 0 1638690.0 1649380.0 1641080.0 1653290.0 1652240.0
1 2 0 1641200.0 1644260.0 1640950.0 1644620.0 1635380.0
1 3 0 1660500.0 1636950.0 1654960.0 1659910.0 1653510.0
1 4 0 1621450.0 1644690.0 1634740.0 1636980.0 1639440.0
1 5 0 1660030.0 1784300.0 1650370.0 1763490.0 1631460.0
1 6 0 1655620.0 1664110.0 1651510.0 1645560.0 1656160.0
1 7 0 1642260.0 1650500.0 1633280.0 1625840.0 1657930.0
1 8 0 1640710.0 1657840.0 1641550.0 1628780.0 1626060.0
1 9 0 1651130.0 1654250.0 1657290.0 1653200.0 1646530.0
1 10 0 1643260.0 1629110.0 1646300.0 1649980.0 1642622.0
1 11 0 1650810.0 1649880.0 1654870.0 1641360.0 1639010.0
1 12 0 1646650.0 1657890.0 1648650.0 1648450.0 1635960.0
1 13 0 1635920.0 1639590.0 1642260.0 1651970.0 1653970.0
1 14 0 1651040.0 1653100.0 1649770.0 1650140.0 1659200.0
1 15 0 1657700.0 1643606.0 1658420.0 1659090.0 1636410.0
1 16 0 1639310.0 1653040.0 1640910.0 1647250.0 1648400.0
1 17 0 1626772.0 1647160.0 1641550.0 1639600.0 1642010.0
1 18 0 1659960.0 1650120.0 1648520.0 1640010.0 1643900.0
1 19 0 1665230.0 1648390.0 1643230.0 1642130.0 1654790.0
1 20 0 1634880.0 1633810.0 1646030.0 1648890.0 1654900.0
1 0 4 1568570.0 1557130.0 1566510.0 1703620.0 1561590.0
1 1 4 1693050.0 1694420.0 1678480.0 1666520.0 1678120.0
1 2 4 1812150.0 1813630.0 1825970.0 1809840.0 1812730.0
1 3 4 1862230.0 1860120.0 1859350.0 1860160.0 1839540.0
1 4 4 1892450.0 1875280.0 1889660.0 1893810.0 1899670.0
1 5 4 1898440.0 1905480.0 1904360.0 1903820.0 1895040.0
1 6 4 1921590.0 1905440.0 1891950.0 1908230.0 1909820.0
1 7 4 1904270.0 1896260.0 1891560.0 1901910.0 1896690.0
1 8 4 1899170.0 1895060.0 1882820.0 1893660.0 1900480.0
1 9 4 1894780.0 1909700.0 1915840.0 1911650.0 1896930.0
1 10 4 1890890.0 1901150.0 2037370.0 2038180.0 1909120.0
1 11 4 1901310.0 1908950.0 1891990.0 1893430.0 1905200.0
1 12 4 2041670.0 1904010.0 1874030.0 1877890.0 2048800.0
1 13 4 1912130.0 1904890.0 1896240.0 1885340.0 1908650.0
1 14 4 1890850.0 1904260.0 1876470.0 1890130.0 1900280.0
1 15 4 1879730.0 1876040.0 1878940.0 1893400.0 1797580.0
1 16 4 1884630.0 1873430.0 1869970.0 1879620.0 1880790.0
1 17 4 1852190.0 1846970.0 1875210.0 1869860.0 1853520.0
1 18 4 1844480.0 1849510.0 1859720.0 1871400.0 1864130.0
1 19 4 1863700.0 1838280.0 1844120.0 1872110.0 1867050.0
1 20 4 1851960.0 1828960.0 1859080.0 1850390.0 1884820.0
1 0 8 1461160.0 1488300.0 1487440.0 1489840.0 1483630.0
1 1 8 1714750.0 1597160.0 1602660.0 1591670.0 1593220.0
1 2 8 1691540.0 1709935.0 1713490.0 1704520.0 1711380.0
1 3 8 1752900.0 1753670.0 1742520.0 1769920.0 1758010.0
1 4 8 1782070.0 1794930.0 1780320.0 1777430.0 1792780.0
1 5 8 1808280.0 1799730.0 1801390.0 1801030.0 1817680.0
1 6 8 1965770.0 1798688.0 1803150.0 1812400.0 1800730.0
1 7 8 1821940.0 1827710.0 1807850.0 1782220.0 1806550.0
1 8 8 1819070.0 1813950.0 1812190.0 1819120.0 1814330.0
1 9 8 1819320.0 1798730.0 1807920.0 1797800.0 1818650.0
1 10 8 1812190.0 1804210.0 1818850.0 1811900.0 1820970.0
1 11 8 1814160.0 1815110.0 1816350.0 1824330.0 1804150.0
1 12 8 1820020.0 1815430.0 1798840.0 1795520.0 1813690.0
1 13 8 1806270.0 1793660.0 1791860.0 1808950.0 1777930.0
1 14 8 1798210.0 1800680.0 1798790.0 1804050.0 1784010.0
1 15 8 1766130.0 1780510.0 1791650.0 1789400.0 1792660.0
1 16 8 1782820.0 1790270.0 1780540.0 1783320.0 1770690.0
1 17 8 1761750.0 1786540.0 1789140.0 1771420.0 1782920.0
