1 0 0 37595.8 37756.2 38957.2 37125.9 38204.0
1 1 0 36258.0 36708.4 35729.1 36940.5 35769.6
1 2 0 36734.6 35727.2 37370.8 37030.7 36847.3
1 3 0 36164.5 36880.0 36255.1 37127.2 39031.7
1 4 0 36290.9 37323.9 35814.4 37264.5 36894.0
1 5 0 37326.0 38465.6 37893.4 38637.8 36193.0
1 6 0 35547.7 36758.1 36165.2 36295.2 37183.1
1 7 0 36148.1 37530.4 36460.3 35816.2 37198.7
1 8 0 35121.9 37353.5 36988.4 36980.5 35897.8
1 9 0 37175.1 36643.8 37327.8 36301.3 36233.8
1 10 0 36333.9 36092.4 35768.1 37230.6 36857.5
1 11 0 36625.0 36181.2 36119.1 36611.7 36009.8
1 12 0 36972.4 36115.1 37577.3 36187.0 37411.2
1 13 0 36222.8 35875.5 36423.3 36843.4 36725.9
1 14 0 35924.1 36779.8 35980.4 34761.6 36798.1
1 15 0 37490.4 36968.6 36788.0 37582.2 36983.1
1 16 0 35934.0 36559.1 36177.2 36361.6 36676.4
1 17 0 35942.5 36336.4 36553.6 35791.1 35955.8
1 18 0 36051.2 36388.2 38192.1 36806.7 36114.1
1 19 0 36163.0 37267.6 36716.2 36988.8 36427.9
1 20 0 35776.9 35551.3 35550.3 36671.3 36439.8
1 0 4 37057.1 37693.4 36100.4 40009.6 39339.2
1 1 4 35703.1 36162.8 35184.3 36078.3 35849.7
1 2 4 33830.4 35651.8 34660.6 35118.0 35002.0
1 3 4 35427.7 35352.2 33904.1 33707.7 33913.1
1 4 4 33412.1 35518.8 34371.4 34204.9 35652.8
1 5 4 36300.1 33477.2 34003.1 34834.5 34117.3
1 6 4 34796.4 35173.9 34990.3 35023.6 35979.3
1 7 4 35113.8 34842.6 36548.9 33379.6 35395.8
1 8 4 35521.8 36142.4 34757.6 33162.2 33930.6
1 9 4 35603.7 34709.5 33530.3 33419.0 33816.2
1 10 4 33143.3 35993.6 35473.5 35680.3 34131.5
1 11 4 33981.4 32236.9 34428.3 33725.7 34381.7
1 12 4 35378.3 34617.2 34191.1 36107.0 36182.7
1 13 4 33864.9 34677.0 33683.5 33714.9 34626.7
1 14 4 34475.1 33307.7 33989.6 34523.6 33163.0
1 15 4 35641.0 35504.3 33056.0 33405.3 34057.4
1 16 4 34523.2 34626.8 33325.4 35124.2 34720.9
1 17 4 33861.1 33341.2 35529.4 35039.7 34449.0
1 18 4 33817.9 35369.1 35457.1 34438.8 34073.8
1 19 4 34563.4 33976.5 34965.2 34816.0 34202.1
1 20 4 33792.3 34336.3 32964.2 33590.9 35492.8
1 0 8 35478.1 34757.2 36513.6 36392.5 37284.0
1 1 8 35513.5 34519.1 34551.5 33437.1 33807.6
1 2 8 33438.0 34781.1 32865.1 34459.6 33876.5
1 3 8 32947.6 35222.2 33123.3 34166.9 35175.0
1 4 8 33423.6 32451.9 34103.2 33429.7 32737.2
1 5 8 34419.6 34321.9 35010.1 34177.5 34268.4
1 6 8 35991.8 32962.4 34004.4 33237.9 32137.6
1 7 8 33469.6 32214.2 33144.8 34652.6 32863.7
1 8 8 35045.7 32962.1 34780.4 35067.3 32358.2
1 9 8 34039.5 34099.7 33085.3 33754.1 34432.0
1 10 8 34613.2 32480.4 31609.1 35581.4 32950.6
1 11 8 34956.2 33991.2 34090.0 35421.1 32700.0
