1 0 0 16.9425311089 16.6827683449 16.6135320663 16.7766430378 16.9436774254
1 1 0 16.5643317699 16.9184246063 16.6168401241 16.9423854351 16.941185236
1 2 0 16.5987522602 16.9434072971 16.8879284859 16.9418349266 16.9413514137
1 3 0 16.575596571 16.9408717155 16.94185853 16.9429647923 16.9193332195
1 4 0 16.9419798851 16.8352029324 16.7236509323 16.5596325397 16.9418151379
1 5 0 16.8312194347 16.942409277 16.9424481392 16.942242384 16.943975687
1 6 0 16.9405136108 16.8734645844 16.8325808048 16.9417076111 16.9428725243
1 7 0 16.8322908878 16.9408152103 16.9426834583 16.9423792362 16.724337101
1 8 0 16.9171831608 16.941460371 16.941286087 16.75709939 16.8884878159
1 9 0 16.9404680729 16.9440648556 16.9406712055 16.9435446262 16.7617769241
1 10 0 16.9416799545 16.9445972443 16.940431118 16.8313405514 16.8292479515
1 11 0 16.6694004536 16.8305947781 16.9409911633 16.8286612034 16.9192054272
1 12 0 16.9197514057 16.8867385387 16.9405055046 16.8290579319 16.8302958012
1 13 0 16.8320641518 16.9414215088 16.9413723946 16.9426071644 16.6095142365
1 14 0 16.940410614 16.874106884 16.735635519 16.5630366802 16.9417088032
1 15 0 16.7147877216 16.8901329041 16.9407420158 16.6369204521 16.7162127495
1 16 0 16.9425425529 16.9169335365 16.9421496391 16.8864841461 16.9434006214
1 17 0 16.9419472218 16.9427564144 16.9439771175 16.5866177082 16.9432139397
1 18 0 16.9431166649 16.8903558254 16.9429528713 16.9422764778 16.9406037331
1 19 0 16.9180078506 16.918325901 16.7781932354 16.8311297894 16.7151460648
1 20 0 16.8302669525 16.8315041065 16.6218779087 16.7644407749 16.9403653145
1 0 4 16.9430823326 16.5588319302 16.9208221436 16.7162249088 16.8326771259
1 1 4 16.9452483654 16.9417529106 16.5617756844 16.9434671402 16.9421343803
1 2 4 16.9413094521 16.8207280636 16.8314917088 16.9195773602 16.941942215
1 3 4 16.8306469917 16.8877537251 16.8402242661 16.7629580498 16.8297827244
1 4 4 16.836635828 16.9165985584 16.9222033024 16.9441099167 16.9434218407
1 5 4 16.9444782734 16.5591504574 16.8351550102 16.8803126812 16.9423048496
1 6 4 16.7160327435 16.6806173325 16.8332257271 16.5607173443 16.6676056385
1 7 4 16.5582580566 16.8441233635 16.9422700405 16.9178538322 16.9199836254
1 8 4 16.941573143 16.766315937 16.9444093704 16.6708621979 16.8773610592
1 9 4 16.9429438114 16.8306641579 16.9451472759 16.8650772572 16.9444484711
1 10 4 16.8884353638 16.7629442215 16.9460098743 16.942969799 16.6703972816
1 11 4 16.918643713 16.843080759 16.946606636 16.9427652359 16.9460530281
1 12 4 16.9452116489 16.5990798473 16.944863081 16.7630691528 16.8880496025
1 13 4 16.8304891586 16.6705310345 16.8323347569 16.9431419373 16.9428756237
1 14 4 16.7386496067 16.9418239594 16.9430408478 16.9426670074 16.8328099251
1 15 4 16.9431736469 16.9427614212 16.9424521923 16.8297855854 16.9407892227
1 16 4 16.8776931763 16.9423151016 16.8301970959 16.9464900494 16.8333489895
1 17 4 16.9431245327 16.9441490173 16.559946537 16.8311769962 16.7808804512
1 18 4 16.9409167767 16.9221363068 16.9416353703 16.5456008911 16.9415397644
1 19 4 16.9429953098 16.9435756207 16.9480731487 16.7249507904 16.8876931667
1 20 4 16.6708459854 16.9179713726 16.8208847046 16.918923378 16.9212880135
1 0 8 16.9424180984 16.8306598663 16.9439032078 16.8887956142 16.7131173611
1 1 8 16.9449238777 16.7529506683 16.9446043968 16.8338887691 16.6147084236
1 2 8 16.8323688507 16.9193627834 16.945340395 16.9203817844 16.6163992882
1 3 8 16.9416465759 16.9457828999 16.9424836636 16.8434648514 16.7000253201
1 4 8 16.8365786076 16.5759415627 16.9419186115 16.9222881794 16.9415755272
1 5 8 16.9303398132 16.9188773632 16.9200079441 16.9440252781 16.8885102272
1 6 8 16.9412276745 16.9463646412 16.9180700779 16.9434247017 16.9419577122
1 7 8 16.8312556744 16.9413394928 16.9412703514 16.9409072399 16.8318138123
1 8 8 16.9424755573 16.5598609447 16.6889579296 16.8307721615 16.6713006496
1 9 8 16.9204716682 16.8074333668 16.9457583427 16.9413619041 16.9192137718
1 10 8 16.7241282463 16.9178953171 16.9196705818 16.8335978985 16.5584478378
