1 0 0 60882141288.0 61749178548.2 61772862617.4 61110048044.6 61863719970.2
1 1 0 59648504456.5 59726306045.1 59717147784.9 59746763691.9 59645977037.1
1 2 0 59673758247.0 59176275318.6 59438683549.5 59695297216.4 58328516780.9
1 3 0 59677643499.8 59625390222.2 59540634025.7 59705311687.0 59331585808.6
1 4 0 58626981798.4 59753265298.4 58985507599.2 58857223335.3 59636720487.0
1 5 0 59706776936.3 59678508176.2 59243561743.0 59528600895.3 58865751720.5
1 6 0 59629832877.1 59706019350.3 59628518830.9 59622629634.3 59716848331.2
1 7 0 59734649650.7 59630185356.6 59560022864.3 58780767648.0 59770010973.9
1 8 0 59667131030.8 59736222416.6 59726821864.8 59062819915.0 58552533613.4
1 9 0 59518915406.3 59694279666.7 59627033980.3 59671267365.3 59690897616.8
1 10 0 59630092423.3 59722240486.8 59743882110.9 59763445370.6 59746805718.5
1 11 0 59752870894.7 59671524316.9 59737239525.7 59657705725.6 59298009111.8
1 12 0 59502960395.1 59685696237.0 59739564016.4 59420745823.1 59353983100.9
1 13 0 59704545752.1 59797805649.0 59772528321.9 59555314565.2 59750259452.5
1 14 0 59747724480.4 59667824702.4 59715361247.3 59695385402.3 59790719593.3
1 15 0 59576029533.5 58994878526.2 59666462139.5 59729212928.4 58599426146.0
1 16 0 59287042218.0 59734080513.7 59018782237.1 59763459520.3 59718918244.3
1 17 0 58910803674.0 59483260822.2 59687225819.0 59694515480.3 59336213720.6
1 18 0 59635695391.2 59728466997.3 59657077733.8 59718890843.8 59754280467.3
1 19 0 59789610407.9 59654941282.6 59679212683.9 59588587832.9 59616505576.9
1 20 0 59412542100.9 59478276087.4 59396415904.5 59739350836.6 59629987989.3
1 0 4 56295648280.1 56095670264.4 56418762870.6 56463966980.8 56082842497.9
1 1 4 51437374888.8 51257396820.3 51312444887.8 51167706925.9 51225884067.0
1 2 4 50518010297.0 50660402671.8 50566538027.0 50595803790.3 50543475575.3
1 3 4 50247884039.9 50327683200.0 50106952347.4 50080124361.6 50191116025.6
