1 0 0 1594.22 1610.77 1886.77 1477.43 1604.97
1 1 0 1419.45 1518.71 1509.26 1316.07 1618.85
1 2 0 1404.47 1507.41 1465.61 1317.36 1268.95
1 3 0 1403.5 1501.97 1446.34 1526.61 1319.45
1 4 0 1318.17 1465.96 1469.45 1472.41 1532.46
1 5 0 1341.13 1566.83 1500.3 1558.74 1359.71
1 6 0 1270.47 1294.18 1318.92 1437.98 1461.88
1 7 0 1541.81 1455.03 1350.38 1487.02 1423.85
1 8 0 1479.63 1508.16 1634.1 1540.16 1382.51
1 9 0 1508.07 1471.62 1371.11 1548.14 1578.39
1 10 0 1574.1 1352.88 1487.57 1587.84 1493.95
1 11 0 1277.65 1405.09 1416.27 1446.93 1424.34
1 12 0 1437.29 1701.62 1449.74 1369.28 1612.79
1 13 0 1573.48 1265.19 1474.07 1422.38 1582.01
1 14 0 1502.19 1486.94 1541.05 1551.14 1547.93
1 15 0 1548.56 1476.0 1466.66 1526.58 1548.48
1 16 0 1467.79 1497.64 1410.02 1399.02 1392.73
1 17 0 1219.08 1495.15 1429.23 1512.01 1298.24
1 18 0 1513.07 1480.64 1550.89 1482.99 1385.59
1 19 0 1520.95 1560.3 1483.76 1501.06 1442.75
1 20 0 1576.3 1555.69 1519.94 1568.42 1540.15
1 0 4 1409.49 1494.29 1383.18 1512.81 1394.26
1 1 4 1359.7 1347.59 1337.99 1412.95 1212.99
1 2 4 1268.86 1423.44 1370.57 1241.47 1320.35
1 3 4 1504.27 1438.1 1374.04 1467.66 1324.79
1 4 4 1383.26 1429.47 1511.67 1459.99 1496.02
1 5 4 1533.26 1497.05 1413.07 1268.98 1442.58
1 6 4 1461.11 1415.23 1512.3 1483.02 1231.02
1 7 4 1530.83 1549.43 1471.24 1276.12 1523.22
1 8 4 1758.97 1577.72 1665.35 1854.15 1820.46
1 9 4 1805.07 2995.37 4173.26 2296.71 3318.86
1 10 4 3803.6 4004.46 4769.93 6109.17 6841.02
1 11 4 3324.37 5792.76 5591.46 5445.97 7614.29
1 12 4 4141.68 3252.07 6203.42 3329.78 3794.43
1 13 4 5742.02 6469.38 8198.66 5491.37 4165.49
1 14 4 10546.0 5852.73 6222.35 7374.87 5516.75
1 15 4 15187.9 18963.6 14445.5 12409.6 11448.6
1 16 4 15395.4 17888.5 18620.9 24013.4 24218.2
1 17 4 31852.6 42889.5 36508.1 34554.6 40068.6
1 18 4 52853.8 44967.5 50584.3 47666.4 33377.6
1 19 4 39823.1 42766.7 48376.8 39976.0 40575.7
1 20 4 46189.2 62423.7 46420.0 42804.2 37449.0
1 0 8 1446.65 1362.8 1375.23 1432.7 1289.18
1 1 8 1283.77 1330.5 1213.55 1270.65 1048.92
1 2 8 1340.43 1135.74 1181.82 1314.73 1329.74
1 3 8 1312.87 1420.34 1296.58 1420.52 1453.48
1 4 8 1400.69 1291.85 1197.45 1358.93 1348.39
1 5 8 1327.73 1296.03 1295.36 1340.14 1505.94
1 6 8 1580.59 1165.84 1362.71 1401.24 1423.21
