#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
278.597 311.171 310.978 275.316 300.984 288.477 281.415 600.122 1142.95 1293.16
304.869 301.754 306.891 272.313 284.533 296.016 296.887 564.0 952.738 1184.17
329.836 281.539 280.768 299.741 306.644 305.298 292.964 531.495 994.708 1092.89
311.776 285.194 293.472 281.907 293.766 292.385 296.138 669.284 1156.59 1504.15
288.374 321.866 302.026 280.197 281.206 280.005 277.052 530.51 850.015 1409.55
