#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
586.0 518.5 470.0 427.5 396.5 373.25 350.75 333.25 318.25 309.5
591.0 519.5 466.75 427.75 397.75 370.0 350.5 333.75 317.25 306.25
601.25 519.25 470.5 428.0 398.0 371.75 349.5 333.25 318.5 304.5
602.5 518.5 468.75 428.5 396.25 378.25 349.25 340.25 317.75 305.25
601.75 519.0 466.75 428.5 398.0 370.75 350.5 334.5 317.5 306.25
