#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
43092570683.100006 49176421102.100006 57349885006.8 62776180405.0 70396559461.29999 77332071620.9 83672855979.20001 89049425239.1 94422779935.0 97700972592.0
42694108385.8 50015731260.2 56735380464.4 62793500270.899994 70374730595.7 78437874765.1 83706868613.7 90248022989.5 93076959292.6 96830263399.0
42303969908.0 50014413500.7 57259666621.7 64107900201.6 70899718239.5 78023585534.9 82943592635.9 88272497864.29999 93613937711.7 95016744268.1
42791255395.0 50268683571.0 56492111081.0 63301143114.3 71360483342.0 77133367467.5 84914107363.0 88850518099.4 94537648497.79999 99791027444.1
42741636208.0 50251951289.3 56446848630.9 63199263216.1 70391747616.9 77487264201.0 83448571450.79999 88799731771.4 92270199911.3 98440211600.29999
