#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
31205.7 35259.6 42142.6 45722.7 55378.4 61923.2 70547.0 117384.0 164353.0 176737.0
30464.3 35490.7 42222.2 44466.2 52219.4 61706.4 70117.6 123672.0 153751.0 175494.0
31065.1 38167.3 43389.7 49356.9 52405.0 60953.9 70459.9 120272.0 154809.0 162966.0
31017.0 36639.6 42479.6 49131.0 52571.6 58657.2 67826.9 128062.0 160580.0 185926.0
31108.6 37098.3 43049.5 48792.0 51142.0 61407.6 69124.6 115621.0 149316.0 181827.0
