#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
17054.0 16486.3 17507.7 16435.4 17316.1 17634.5 17486.4 19073.1 18657.2 18676.9
15900.3 16594.3 17917.0 16873.7 16331.5 18270.9 18255.0 17064.5 19480.6 18474.7
16272.9 16472.1 18867.0 17181.8 16648.7 16657.6 16981.1 18481.7 18629.5 17992.8
16549.4 17404.9 16996.4 17708.5 17097.9 17336.3 17410.4 18205.1 19374.6 18907.5
16471.8 16628.2 15668.2 18868.2 15903.2 16398.6 16204.5 17771.9 18796.5 18554.6
