#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
107590000.0 125044000.0 141545000.0 157871000.0 174966000.0 192004000.0 205247000.0 220631000.0 236062000.0 251787000.0
107198000.0 125116000.0 141812000.0 158957000.0 174581000.0 191821000.0 206645000.0 222470000.0 238974000.0 251001000.0
107147000.0 124883000.0 141501000.0 159065000.0 176000000.0 192240000.0 208164000.0 223711000.0 239853000.0 251816000.0
107455000.0 124053000.0 141124000.0 158316000.0 174900000.0 192112000.0 205932000.0 223264000.0 237907000.0 252087000.0
106428000.0 124629000.0 141463000.0 158896000.0 175440000.0 191178000.0 208189000.0 222767000.0 238134000.0 252520000.0
