#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
558.25 496.0 448.75 412.5 383.0 359.75 340.75 329.0 344.0 367.0
557.0 493.75 447.0 413.5 382.5 359.0 341.0 328.0 334.25 313.0
562.0 493.5 450.0 411.0 381.75 360.0 341.0 329.75 335.0 353.0
558.0 496.0 450.75 413.0 382.0 360.0 341.0 329.0 341.0 399.0
558.0 494.5 448.5 412.75 382.5 360.0 340.25 328.25 323.0 394.5
