#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
464.5 415.0 378.5 350.5 327.5 307.75 296.25 287.5 289.0 278.0
465.5 414.5 378.0 349.25 328.25 308.25 294.5 289.25 289.25 279.0
465.5 415.0 378.75 349.0 326.25 307.5 294.75 289.25 289.5 277.25
464.5 416.25 379.25 349.25 327.5 307.5 294.75 290.0 289.25 273.0
465.5 415.5 377.75 349.5 327.0 308.5 294.5 288.75 289.25 275.0
