1200 55061400.0 56258500.0 55702800.0 56166300.0 56157200.0
1400 65632200.0 65203300.0 65433400.0 65811200.0 65317200.0
1600 75134300.0 73944100.0 75185200.0 75235700.0 75181400.0
1800 84419500.0 84733700.0 84516300.0 84417600.0 84675900.0
2000 93777200.0 93372000.0 93795500.0 93694100.0 94045400.0
2200 102808000.0 99169200.0 102603000.0 102925000.0 102903000.0
2400 111507000.0 111501000.0 111562000.0 111521000.0 111455000.0
2600 121084000.0 121023000.0 120855000.0 120620000.0 120315000.0
2800 130223000.0 129548000.0 129275000.0 129641000.0 129884000.0
3000 138495000.0 138354000.0 138130000.0 137726000.0 138498000.0
