1200 50602200.0 50937700.0 50738800.0 50688700.0 50557600.0
1400 59372600.0 59263300.0 59056800.0 59198700.0 59168000.0
1600 67861900.0 67629000.0 67601700.0 67544000.0 67877600.0
1800 76074500.0 75919500.0 75909000.0 75887900.0 74982800.0
2000 84277300.0 83992100.0 83944400.0 84170300.0 83925500.0
2200 92318500.0 91995500.0 81899800.0 91847600.0 92275600.0
2400 99793500.0 99903800.0 100027000.0 100095000.0 99846200.0
2600 107827000.0 107102000.0 107692000.0 107658000.0 107220000.0
2800 115126000.0 114123000.0 114819000.0 114960000.0 114773000.0
3000 122426000.0 117729000.0 122565000.0 122176000.0 122014000.0
