1200 44717449.0 45860591.0 43654066.0 44134415.0 45807642.0
1400 53398027.0 52397983.0 53180506.0 53410657.0 53098536.0
1600 60801225.0 57828441.0 60921862.0 60940562.0 60857233.0
1800 67706780.0 68417137.0 68280465.0 65965279.0 68172386.0
2000 75610522.0 72974553.0 75751519.0 75738274.0 75808623.0
2200 82758573.0 79069534.0 82613102.0 82200255.0 82204953.0
2400 90042148.0 89130513.0 90063275.0 90242574.0 90017287.0
2600 96647173.0 97467656.0 96419405.0 97445345.0 96866948.0
2800 104775258.0 104832982.0 104257316.0 104847513.0 104439355.0
3000 110498682.0 111276645.0 111317278.0 110972829.0 111539543.0
