1200 18.030857563 18.0304362774 18.0271105766 18.0357294083 17.380828619
1400 18.0309448242 17.8383376598 17.9095478058 18.0323765278 18.0307734013
1600 18.0322966576 18.033162117 17.9142084122 18.0311911106 17.8546247482
1800 17.8589167595 18.0379393101 18.0374085903 17.9759631157 18.0290594101
2000 18.0416958332 18.0400044918 17.8628468513 17.9166533947 18.0357682705
2200 17.8587360382 18.0360388756 18.0400748253 18.0460124016 17.9179713726
2400 18.0336449146 18.0279116631 18.0433778763 18.0012800694 17.9783341885
2600 18.03957057 18.0459506512 17.3859078884 17.9063093662 17.3928718567
2800 17.8569002151 18.0243828297 17.9804759026 17.9200763702 17.3910326958
3000 17.9032850266 17.9813981056 17.851023674 17.894507885 17.3821585178
