1200 2631.15 2809.26 2768.64 2774.26 2767.85
1400 3151.1 3195.77 3262.35 3173.26 2992.61
1600 3649.24 3471.27 3474.21 3691.24 3666.42
1800 4086.22 3732.84 4011.28 4075.4 4267.7
2000 4465.63 4496.45 4403.86 4582.52 4683.49
2200 4766.59 4840.63 4958.52 4568.43 4736.81
2400 5420.06 5709.52 5368.95 5447.13 5526.84
2600 5906.86 6353.24 6234.35 5963.27 5950.03
2800 6499.76 6230.15 6602.11 6678.87 6325.49
3000 6640.17 6325.13 6381.43 6343.74 6607.24
