1200 4093941.90298 4088343.45616 4102546.70622 4103004.59948 4102973.74391
2300 7350649.36225 7343858.8703 7351245.3194 7348783.33021 7349858.49655
3700 9114604.80029 9117959.88578 9123267.38363 9132806.21111 9126731.05362
