1200 34779964268.9 34729575571.9 34863674720.8 34851034558.6 34857167369.3
2300 62379145718.8 62327242635.9 62376527398.4 62366168427.5 62361977839.5
3700 77229144107.8 77255148825.5 77302690027.8 77356226408.9 77330585088.4
