#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
36240088897.9 41942749876.8 47596958105.6 54300363154.2 58129638895.3 65636890417.5 71228577012.2 76742792124.3 81393803365.8 85907531843.6
36380711517.7 42081566712.5 48003107829.5 54351226084.9 60009455535.8 65845015676.6 71095914711.6 76592833336.9 81859796886.9 86880943523.8
35473178452.6 41928204453.1 47890474833.3 53565332524.2 59886395411.8 64546643019.3 71169280068.1 76575013151.0 81904748464.8 86874486371.1
36435872349.5 41572147623.6 48086476055.5 54019877382.4 60087089998.3 65663123416.3 71183996565.4 76679845181.8 82182447123.6 86748615091.7
36373204878.1 42128178539.5 47861577510.8 54004119950.5 59952061340.0 65734791714.8 71069793896.0 76490858085.4 80059349564.3 86910355812.2
