#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
341.0 310.5 280.25 271.75 262.0 255.0 251.75 259.0 337.0 387.0
342.25 310.5 284.25 271.25 263.0 254.75 252.0 256.75 338.0 382.75
341.5 310.5 281.5 272.0 262.5 255.0 252.0 257.0 330.75 384.0
340.75 310.5 302.0 271.25 262.0 255.0 251.75 257.0 329.0 387.0
341.0 310.5 280.5 271.0 261.75 255.0 251.75 256.75 340.25 381.0
