#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
285.28 243.505 248.571 252.769 249.877 225.619 261.408 242.546 442.091 2246.04
328.873 279.448 258.379 287.246 243.01 249.25 245.798 257.591 551.177 3896.91
280.016 254.655 268.907 239.949 256.378 245.467 218.52 257.707 500.46 3290.29
309.853 262.407 246.797 265.518 249.456 267.708 250.648 242.5 486.837 3206.34
260.492 305.99 266.691 243.974 260.873 250.221 251.51 252.25 307.798 3226.3
