#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
5788505.65165 6722300.74984 7647356.6998 8539054.96201 9429370.83752 10247956.768 10406680.4008 10400392.7599 10420869.4484 10414890.5409
5781434.993 6695787.65027 7639083.82283 8531718.16098 9384789.64552 10260103.1457 10414464.3898 10423651.2866 10425260.5819 10405544.8135
5777390.75074 6695580.03833 7644397.78615 8534080.32699 9430324.22529 10201394.8664 10383902.4333 10410420.3622 10393437.7775 10422534.103
5790444.9323 6728180.92103 7646641.81219 8481646.85221 9428303.39517 10232222.3203 10404402.4433 10416553.6617 10403901.7227 10422086.5677
5783482.98955 6684551.67711 7622610.89517 8522652.86659 9404584.23355 10250203.0413 10399100.6348 10410547.0889 10417256.542 10429499.9246
