1200 464.5 465.5 465.5 464.5 465.5
1400 415.0 414.5 415.0 416.25 415.5
1600 378.5 378.0 378.75 379.25 377.75
1800 350.5 349.25 349.0 349.25 349.5
2000 327.5 328.25 326.25 327.5 327.0
2200 307.75 308.25 307.5 307.5 308.5
2400 296.25 294.5 294.75 294.75 294.5
2600 287.5 289.25 289.25 290.0 288.75
2800 289.0 289.25 289.5 289.25 289.25
3000 278.0 279.0 277.25 273.0 275.0
