1200 24355.9 24469.4 23387.3 23060.9 23631.0
1400 29154.7 27261.9 27780.8 27740.7 27483.3
1600 31575.8 31316.9 32970.9 32275.2 33140.0
1800 36859.0 35695.0 35766.9 35845.6 35192.2
2000 39592.8 38588.0 39198.6 40233.8 39902.1
2200 45847.3 42640.0 44434.6 42691.9 42889.0
2400 45662.0 45663.6 46326.5 48236.5 47707.1
2600 49536.5 51037.7 50458.8 48948.5 52166.5
2800 53220.0 54677.3 55634.2 53834.1 55465.9
3000 56020.0 59968.3 61317.9 61495.5 58816.9
