1200 3742.82 3570.96 4390.39 3768.27 3378.06
1400 3990.33 4192.13 3812.62 4531.39 4945.89
1600 4834.59 5150.48 5855.88 5690.86 4355.9
1800 4787.64 4391.33 6175.67 4288.15 4526.75
2000 5402.32 4481.76 4929.0 4576.24 4349.43
2200 4446.08 4270.76 4722.18 3853.32 4776.2
2400 5759.87 5176.05 4817.81 5052.95 5472.35
2600 20892.2 16611.3 17034.0 26846.8 20393.7
2800 33488.7 33467.8 32269.1 31145.1 31822.1
3000 38313.9 39734.3 35957.8 45908.4 41403.1
