1200 59329100.0 58889400.0 58903500.0 59063300.0 58410900.0
1400 68926500.0 68866200.0 68721900.0 67994100.0 68571000.0
1600 77824000.0 77762500.0 77726100.0 77543200.0 77901000.0
1800 86435300.0 87415300.0 87274900.0 87239300.0 87279100.0
2000 96209900.0 95796100.0 96843700.0 95997600.0 96436100.0
2200 105859000.0 105872000.0 106241000.0 105535000.0 105221000.0
2400 113062000.0 113600000.0 115187000.0 112972000.0 115015000.0
2600 121372000.0 122301000.0 124116000.0 122911000.0 123042000.0
2800 129287000.0 132405000.0 133744000.0 131304000.0 131679000.0
3000 139108000.0 138061000.0 139054000.0 138261000.0 139337000.0
