1200 295.963 311.677 387.839 298.885 280.823
1400 285.467 282.244 297.059 333.892 267.528
1600 283.589 285.154 297.837 275.351 275.125
1800 280.637 280.927 286.188 272.358 266.431
2000 295.219 282.047 281.567 276.932 315.969
2200 288.729 283.251 324.896 295.258 291.834
2400 282.995 272.052 283.601 271.819 286.051
2600 278.436 286.219 308.897 284.903 274.338
2800 325.152 306.754 302.786 301.515 305.015
3000 448.411 605.549 645.449 594.41 592.173
