#N W S Throughput-median
1 0 0 40.22 61.75 86.58
1 0 1 33.77 59.72 79.88
1 0 2 34.61 59.44 80.01
1 0 3 34.19 59.63 80.01
1 0 4 35.53 58.99 79.95
1 0 5 34.34 59.53 79.97
1 0 6 34.18 59.63 80.01
1 0 7 35.08 59.63 80.55
1 0 8 34.12 59.67 80.03
1 0 9 33.17 59.67 79.47
1 0 10 33.93 59.74 80.02
1 0 11 34.05 59.67 79.99
1 0 12 34.63 59.50 80.11
1 0 13 33.80 59.75 79.94
1 0 14 33.87 59.72 79.94
1 0 15 36.06 59.58 81.06
1 0 16 33.51 59.72 79.73
1 0 17 34.51 59.48 80.01
1 0 18 33.90 59.72 79.96
1 0 19 34.13 59.65 80.02
1 0 20 34.64 59.48 80.08

1 1 0 31.18 56.30 73.85
1 1 1 29.40 51.26 66.33
1 1 2 29.32 50.57 65.39
1 1 3 29.88 50.19 65.19
1 1 4 29.60 50.16 65.00
1 1 5 29.69 50.11 64.98
1 1 6 29.75 50.01 64.88
1 1 7 29.98 49.68 64.57
1 1 8 30.27 49.39 64.35
1 1 9 29.85 49.33 64.05
1 1 10 26.71 49.21 62.36
1 1 11 29.16 49.12 63.44
1 1 12 28.80 49.04 63.16
1 1 13 27.34 48.98 62.37
1 1 14 27.26 48.83 62.14
1 1 15 28.49 48.54 62.37
1 1 16 27.89 48.22 61.67
1 1 17 27.83 47.75 61.04
1 1 18 28.52 47.43 60.96
1 1 19 28.09 47.60 60.96
1 1 20 27.29 47.40 60.33

1 2 0 28.61 53.75 69.13
1 2 1 26.64 48.35 61.22
1 2 2 26.02 47.57 59.95
1 2 3 25.60 47.41 59.54
1 2 4 22.82 47.34 58.14
1 2 5 25.59 47.27 59.37
1 2 6 25.22 47.14 59.03
1 2 7 22.41 46.92 57.44
1 2 8 22.02 46.84 57.15
1 2 9 25.14 46.62 58.34
1 2 10 24.22 46.56 57.84
1 2 11 24.35 46.42 57.72
1 2 12 24.43 46.27 57.58
1 2 13 24.22 46.23 57.42
1 2 14 24.00 45.89 56.91
1 2 15 23.78 45.79 56.68
1 2 16 23.78 45.37 56.16
1 2 17 23.51 45.37 56.04
1 2 18 24.16 45.11 56.01
1 2 19 23.30 44.98 55.46
1 2 20 23.18 44.59 54.92

1 3 0 26.12 51.02 64.34
1 3 1 25.37 45.76 57.37
1 3 2 24.51 45.25 56.34
1 3 3 24.56 45.13 56.22
1 3 4 24.15 45.05 55.93
1 3 5 24.44 44.96 55.95
1 3 6 24.25 44.80 55.67
1 3 7 24.03 44.68 55.42
1 3 8 23.68 44.54 55.09
1 3 9 22.52 44.38 54.38
1 3 10 23.77 44.33 54.87
1 3 11 23.39 44.21 54.55
1 3 12 23.29 44.01 54.26
1 3 13 23.08 43.98 54.13
1 3 14 20.27 43.88 52.78
1 3 15 23.14 43.59 53.67
1 3 16 22.86 43.21 53.09
1 3 17 21.88 43.11 52.55
1 3 18 21.79 42.88 52.22
1 3 19 21.63 42.99 52.29
1 3 20 21.05 43.05 52.12

1 4 0 24.15 48.21 59.85
1 4 1 23.50 43.84 54.14
1 4 2 22.76 43.32 53.17
1 4 3 22.39 43.15 52.81
1 4 4 22.08 43.11 52.62
1 4 5 22.45 42.91 52.55
1 4 6 22.16 42.94 52.45
1 4 7 22.30 42.73 52.26
1 4 8 21.87 42.59 51.91
1 4 9 21.65 42.54 51.75
1 4 10 21.28 42.52 51.57
1 4 11 21.16 42.36 51.32
1 4 12 20.90 42.33 51.18
1 4 13 20.50 42.30 50.97
1 4 14 19.94 42.17 50.59
1 4 15 19.45 42.09 50.28
1 4 16 19.22 42.05 50.13
1 4 17 18.54 42.01 49.80
1 4 18 19.10 41.83 49.82
1 4 19 19.00 41.44 49.32
1 4 20 19.73 41.18 49.31

1 5 0 22.28 45.93 56.17
1 5 1 21.64 41.84 50.89
1 5 2 20.96 41.31 49.97
1 5 3 20.53 41.24 49.71
1 5 4 20.14 41.21 49.51
1 5 5 20.16 41.18 49.48
1 5 6 20.39 41.06 49.43
1 5 7 19.85 40.91 49.03
1 5 8 19.74 40.78 48.83
1 5 9 19.66 40.69 48.69
1 5 10 19.76 40.60 48.62
1 5 11 19.29 40.52 48.33
1 5 12 18.92 40.48 48.13
1 5 13 18.96 40.33 47.98
1 5 14 15.11 40.20 46.27
1 5 15 19.50 40.06 47.87
1 5 16 19.26 39.87 47.55
1 5 17 18.67 39.87 47.31
1 5 18 18.42 39.63 46.93
1 5 19 17.49 39.42 46.32
1 5 20 17.08 39.33 46.05

2 0 0 42.86 60.67 86.67
2 0 1 32.30 55.81 73.84
2 0 2 32.71 55.68 73.89
2 0 3 32.09 55.93 73.88
2 0 4 31.97 55.92 73.79
2 0 5 32.12 55.91 73.87
2 0 6 32.24 55.86 73.87
2 0 7 31.39 55.87 73.40
2 0 8 31.98 55.92 73.81
2 0 9 32.14 55.88 73.84
2 0 10 32.35 55.79 73.84
2 0 11 32.01 55.91 73.81
2 0 12 32.19 55.88 73.86
2 0 13 31.95 55.94 73.81
2 0 14 30.94 55.90 73.20
2 0 15 32.04 55.89 73.80
2 0 16 31.90 55.89 73.72
2 0 17 32.18 55.86 73.83
2 0 18 31.95 55.92 73.78
2 0 19 32.28 55.90 73.95
2 0 20 32.55 55.84 74.02

2 1 0 29.86 55.46 72.02
2 1 1 25.83 45.25 56.94
2 1 2 24.09 43.97 54.56
2 1 3 23.64 43.55 53.85
2 1 4 23.37 43.36 53.49
2 1 5 23.08 43.24 53.22
2 1 6 23.11 43.04 52.99
2 1 7 22.69 42.75 52.46
2 1 8 22.48 42.49 52.04
2 1 9 22.32 42.28 51.72
2 1 10 21.85 41.99 51.16
2 1 11 22.04 41.77 50.97
2 1 12 19.79 41.80 50.08
2 1 13 18.87 41.82 49.71
2 1 14 19.15 41.57 49.53
2 1 15 19.89 41.17 49.36
2 1 16 19.97 40.66 48.78
2 1 17 18.62 40.59 48.14
2 1 18 18.41 40.61 48.09
2 1 19 16.94 40.00 46.77
2 1 20 17.22 40.25 47.18

2 2 0 27.50 52.99 67.57
2 2 1 25.50 42.80 53.71
2 2 2 22.86 41.93 51.51
2 2 3 22.21 41.57 50.81
2 2 4 22.04 41.41 50.54
2 2 5 21.75 41.35 50.35
2 2 6 21.52 41.18 50.05
2 2 7 21.43 40.87 49.63
2 2 8 21.15 40.64 49.24
2 2 9 20.99 40.45 48.94
2 2 10 20.19 40.36 48.51
2 2 11 18.54 40.06 47.49
2 2 12 19.69 40.02 47.91
2 2 13 20.64 39.75 47.96
2 2 14 19.47 39.62 47.33
2 2 15 19.24 39.10 46.62
2 2 16 20.36 38.83 46.74
2 2 17 20.09 38.87 46.68
2 2 18 18.54 38.71 45.88
2 2 19 16.25 38.69 44.98
2 2 20 16.75 38.34 44.76

2 3 0 27.40 49.73 63.36
2 3 1 22.75 41.21 50.58
