#N W S LLC-loads-avg-C0-median
1 0 0 0.00 40.39 56.63
1 0 1 0.00 39.34 50.81
1 0 2 0.00 38.61 49.60
1 0 3 0.00 39.21 49.34
1 0 4 0.00 39.49 50.53
1 0 5 0.00 40.76 47.55
1 0 6 0.00 39.18 51.05
1 0 7 0.00 39.91 52.10
1 0 8 0.00 39.96 49.63
1 0 9 0.00 38.75 53.21
1 0 10 0.00 38.51 48.78
1 0 11 0.00 39.03 48.73
1 0 12 0.00 40.51 47.26
1 0 13 0.00 38.96 49.15
1 0 14 0.00 39.10 49.43
1 0 15 0.00 39.96 54.36
1 0 16 0.00 39.07 50.23
1 0 17 0.00 39.86 48.55
1 0 18 0.00 39.10 49.12
1 0 19 0.00 37.64 46.30
1 0 20 0.00 38.52 45.28

1 1 0 0.00 37.21 46.26
1 1 1 0.00 277.08 292.28
1 1 2 0.00 422.92 511.12
1 1 3 0.00 474.44 591.71
1 1 4 0.00 502.51 625.05
1 1 5 0.00 518.98 655.22
1 1 6 0.00 530.11 676.65
1 1 7 0.00 531.90 679.60
1 1 8 0.00 536.34 685.52
1 1 9 0.00 542.51 688.39
1 1 10 0.00 546.71 681.64
1 1 11 0.00 544.83 690.03
1 1 12 0.00 544.66 691.36
1 1 13 0.00 548.02 690.24
1 1 14 0.00 545.73 687.61
1 1 15 0.00 544.46 693.66
1 1 16 0.00 545.13 682.09
1 1 17 0.00 538.97 679.87
1 1 18 0.00 540.60 676.85
1 1 19 0.00 542.18 682.03
1 1 20 0.00 541.08 677.70

1 2 0 0.00 35.67 42.85
1 2 1 0.00 260.32 267.10
1 2 2 0.00 398.17 462.68
1 2 3 0.00 447.53 534.47
1 2 4 0.00 473.65 561.32
1 2 5 0.00 490.17 593.24
1 2 6 0.00 500.50 610.13
1 2 7 0.00 506.44 606.36
1 2 8 0.00 510.53 609.24
1 2 9 0.00 512.96 625.12
1 2 10 0.00 516.82 626.09
1 2 11 0.00 518.66 630.01
1 2 12 0.00 519.26 627.75
1 2 13 0.00 517.54 638.64
1 2 14 0.00 517.61 631.70
1 2 15 0.00 514.79 629.27
1 2 16 0.00 513.85 622.38
1 2 17 0.00 515.87 625.04
1 2 18 0.00 513.97 627.51
1 2 19 0.00 510.41 617.71
1 2 20 0.00 509.50 618.34

1 3 0 0.00 34.60 40.34
1 3 1 0.00 247.19 246.05
1 3 2 0.00 380.86 430.99
