#N W S L1-dcache-load-misses-avg-C0-median
1 0 0 -56.05 6751610.00 2967180.00
1 0 1 -57.57 6510640.00 2762260.00
1 0 2 -56.89 6499980.00 2802230.00
1 0 3 -57.12 6511570.00 2792260.00
1 0 4 -56.46 6459080.00 2812120.00
1 0 5 -56.74 6516760.00 2819160.00
1 0 6 -57.68 6554550.00 2774130.00
1 0 7 -57.18 6481830.00 2775800.00
1 0 8 -57.01 6508380.00 2798260.00
1 0 9 -57.68 6568090.00 2779650.00
1 0 10 -56.90 6484970.00 2795290.00
1 0 11 -57.64 6483880.00 2746530.00
1 0 12 -57.65 6458390.00 2735170.00
1 0 13 -57.07 6502760.00 2791950.00
1 0 14 -56.93 6509390.00 2803860.00
1 0 15 -56.84 6546090.00 2825020.00
1 0 16 -57.01 6477940.00 2784570.00
1 0 17 -57.29 6468290.00 2762350.00
1 0 18 -56.83 6495510.00 2804270.00
1 0 19 -57.00 6493710.00 2791980.00
1 0 20 -57.55 6484940.00 2752640.00

1 1 0 -56.15 6990850.00 3065800.00
1 1 1 -48.32 7177160.00 3709260.00
1 1 2 -48.40 7079700.00 3652990.00
1 1 3 -47.37 7015180.00 3692120.00
1 1 4 -48.42 7079630.00 3651540.00
1 1 5 -47.61 7041190.00 3689070.00
1 1 6 -48.20 7077160.00 3666060.00
1 1 7 -46.57 7084560.00 3785250.00
1 1 8 -45.33 7118620.00 3892010.00
1 1 9 -45.57 7195000.00 3916270.00
1 1 10 -46.40 7244480.00 3882870.00
1 1 11 -45.78 7299890.00 3958130.00
1 1 12 -45.52 7319740.00 3987710.00
1 1 13 -45.67 7344770.00 3990300.00
1 1 14 -45.55 7290900.00 3969880.00
1 1 15 -44.35 7251800.00 4035700.00
1 1 16 -44.96 7297650.00 4016892.00
1 1 17 -44.95 7246200.00 3988850.00
1 1 18 -44.58 7201860.00 3991610.00
1 1 19 -45.37 7243840.00 3957430.00
1 1 20 -44.74 7213550.00 3986440.00

1 2 0 -57.63 6994700.00 2963560.00
1 2 1 -50.63 7230750.00 3569630.00
1 2 2 -50.53 7061790.00 3493390.00
1 2 3 -51.54 7127380.00 3453870.00
1 2 4 -52.69 7107920.00 3362550.00
1 2 5 -51.43 7097230.00 3447110.00
1 2 6 -51.42 7109140.00 3453540.00
1 2 7 -52.29 7222240.00 3445440.00
1 2 8 -51.65 7273750.00 3516860.00
1 2 9 -49.79 7263210.00 3647200.00
1 2 10 -49.34 7325930.00 3711140.00
1 2 11 -48.88 7377210.00 3771140.00
