#N W S LLC-load-misses-avg-C0-median
1 0 0 23.63 565.89 699.61
1 0 1 24.91 539.49 673.88
1 0 2 18.58 554.09 657.02
1 0 3 23.64 539.06 666.47
1 0 4 20.98 545.49 659.96
1 0 5 21.54 539.96 656.25
1 0 6 25.95 537.18 676.55
1 0 7 20.27 543.47 653.64
1 0 8 18.93 551.57 655.98
1 0 9 15.63 541.71 626.39
1 0 10 27.05 529.81 673.11
1 0 11 22.98 523.53 643.82
1 0 12 22.98 537.63 661.17
1 0 13 28.04 530.70 679.52
1 0 14 25.41 527.20 661.15
1 0 15 23.24 533.72 657.77
1 0 16 22.22 539.70 659.60
1 0 17 24.97 530.91 663.47
1 0 18 24.21 537.63 667.79
1 0 19 23.78 541.67 670.45
1 0 20 27.52 524.82 669.23

1 1 0 17.90 524.82 618.76
1 1 1 19.66 492.98 589.92
1 1 2 20.13 480.55 577.27
1 1 3 18.80 489.50 581.53
1 1 4 18.54 535.85 635.23
1 1 5 29.03 548.72 708.03
1 1 6 64.15 547.99 899.50
1 1 7 154.80 625.16 1592.92
1 1 8 222.14 730.29 2352.59
1 1 9 125.75 2072.32 4678.20
1 1 10 164.58 3746.47 9912.54
1 1 11 249.04 4558.24 15910.20
1 1 12 620.62 2708.47 19517.90
1 1 13 666.54 4822.10 36963.20
1 1 14 551.11 5352.99 34854.00
1 1 15 159.55 13311.60 34550.30
1 1 16 208.65 17612.10 54360.60
1 1 17 90.00 35554.70 67553.60
1 1 18 52.51 46222.30 70492.20
1 1 19 72.93 39313.80 67984.00
1 1 20 80.18 44793.40 80709.70

1 2 0 21.54 485.06 589.54
1 2 1 19.60 476.96 570.43
1 2 2 26.39 480.77 607.66
1 2 3 16.52 483.12 562.94
1 2 4 20.81 492.02 594.39
1 2 5 50.59 497.75 749.55
1 2 6 280.52 501.88 1909.76
1 2 7 230.41 595.56 1967.78
1 2 8 432.83 623.18 3320.51
1 2 9 356.67 1103.51 5039.45
1 2 10 508.28 1524.50 9273.27
1 2 11 295.04 2766.86 10930.20
1 2 12 146.71 4423.12 10912.10
1 2 13 136.98 5050.43 11968.70
1 2 14 79.33 13885.20 24900.30
1 2 15 98.96 16768.80 33363.00
1 2 16 53.94 29380.40 45229.60
1 2 17 58.18 29450.50 46584.00
1 2 18 24.44 37707.00 46923.40
1 2 19 51.27 39315.00 59472.90
1 2 20 32.79 51552.30 68458.80

1 3 0 16.32 486.41 565.77
1 3 1 15.11 464.95 535.20
1 3 2 9.90 482.96 530.78
1 3 3 15.60 463.60 535.91
1 3 4 22.20 478.76 585.06
1 3 5 40.06 494.92 693.18
1 3 6 117.39 512.93 1115.06
1 3 7 114.57 566.00 1214.46
1 3 8 224.80 715.42 2323.66
1 3 9 91.85 1259.83 2416.98
1 3 10 108.62 1925.30 4016.58
1 3 11 331.09 2360.66 10176.50
1 3 12 161.68 5054.81 13227.50
1 3 13 147.92 7081.35 17556.00
1 3 14 96.79 9923.80 19529.10
1 3 15 30.87 20398.80 26696.00
1 3 16 39.89 30581.30 42779.50
1 3 17 81.55 32517.90 59035.50
1 3 18 88.40 33968.80 63998.10
1 3 19 72.24 36335.30 62585.10
1 3 20 91.71 34522.80 66185.20

1 4 0 17.52 470.24 552.63
1 4 1 18.60 443.77 526.32
1 4 2 17.07 456.42 534.31
1 4 3 12.37 472.89 531.37
1 4 4 23.39 477.58 589.27
1 4 5 35.07 482.37 651.52
1 4 6 85.60 509.70 945.99
1 4 7 163.50 554.53 1461.18
1 4 8 406.94 604.30 3063.46
1 4 9 493.95 715.48 4249.58
1 4 10 636.53 877.37 6462.13
1 4 11 704.46 1256.86 10110.90
1 4 12 603.94 1739.11 12242.30
1 4 13 682.25 2231.01 17452.10
1 4 14 423.75 5276.09 27633.70
1 4 15 583.83 4756.96 32529.60
1 4 16 385.55 6959.20 33790.10
1 4 17 380.70 9780.87 47016.20
1 4 18 225.89 13602.60 44329.80
1 4 19 97.59 28622.60 56556.20
1 4 20 65.70 38584.00 63935.20

1 5 0 13.49 459.04 520.97
1 5 1 10.72 459.31 508.57
1 5 2 11.02 453.46 503.44
1 5 3 17.20 468.33 548.86
1 5 4 15.64 468.91 542.24
1 5 5 35.28 492.61 666.41
1 5 6 75.30 498.47 873.80
1 5 7 279.89 525.58 1996.62
1 5 8 402.35 619.17 3110.42
1 5 9 369.95 805.47 3785.28
1 5 10 145.49 1812.53 4449.55
1 5 11 311.85 2055.75 8466.69
1 5 12 283.55 2676.92 10267.20
1 5 13 239.95 4512.71 15340.90
1 5 14 150.26 7834.93 19607.60
1 5 15 37.41 10198.60 14014.00
1 5 16 18.01 19266.90 22737.70
1 5 17 155.05 11043.90 28167.90
1 5 18 62.42 23945.00 38890.70
1 5 19 82.51 30424.80 55529.00
1 5 20 98.01 32045.70 63452.70

2 0 0 23.65 553.38 684.25
2 0 1 21.35 520.91 632.12
2 0 2 16.13 521.63 605.76
2 0 3 18.72 525.50 623.87
2 0 4 22.52 516.18 632.43
2 0 5 27.39 527.37 671.83
2 0 6 20.42 512.06 616.62
2 0 7 22.99 533.03 655.55
2 0 8 26.86 522.08 662.30
2 0 9 22.69 511.87 628.04
2 0 10 30.36 515.27 671.72
2 0 11 19.70 520.34 622.83
2 0 12 18.01 522.29 616.33
2 0 13 19.85 524.32 628.42
2 0 14 24.91 512.25 639.84
2 0 15 18.35 511.27 605.09
2 0 16 19.37 513.52 612.98
2 0 17 17.84 522.37 615.56
2 0 18 27.36 512.10 652.22
2 0 19 22.98 513.94 632.04
2 0 20 22.27 502.25 614.10

2 1 0 19.01 510.96 608.09
2 1 1 14.60 451.34 517.24
2 1 2 13.43 469.13 532.13
2 1 3 15.98 457.72 530.87
2 1 4 17.88 464.78 547.90
2 1 5 14.34 494.35 565.22
2 1 6 50.15 520.94 782.20
2 1 7 142.47 580.97 1408.66
2 1 8 102.39 1044.78 2114.54
2 1 9 84.66 2521.32 4655.88
2 1 10 39.72 8418.07 11762.00
2 1 11 -32.26 12630.90 8556.15
2 1 12 964.24 3559.81 37884.80
2 1 13 1075.88 3779.68 44444.40
2 1 14 387.16 9276.56 45192.00
2 1 15 69.01 24440.50 41306.30
